,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
603,755.1823717839964,15.0,4.0,721.2666666666661,0.7901960784313725,11.0,87.0
604,774.9309115278802,16.0,4.0,728.1166666666663,0.8049010367577757,11.0,78.0
605,744.2392035127958,15.0,4.0,721.2166666666661,0.7701688555347092,11.0,84.0
606,725.0796416720814,15.0,5.0,722.2166666666661,0.7507163323782235,11.0,84.0
607,909.3087383238001,19.0,1.0,738.3333333333334,0.9510556621880998,18.0,38.0
608,745.6400311963348,14.0,4.0,724.4333333333326,0.7768115942028986,12.0,98.0
609,720.6564181802461,15.0,5.0,723.1833333333328,0.7507274490785645,11.0,82.0
610,786.8436152615234,15.0,3.0,729.2499999999995,0.8167141500474834,12.0,87.0
611,727.1327532905548,15.0,4.0,737.2666666666661,0.7575471698113208,12.0,88.0
612,757.4919578750817,16.0,4.0,743.1333333333329,0.7978927203065134,12.0,80.0
613,893.2245155618582,19.0,1.0,741.3333333333335,0.9450867052023122,18.0,38.0
614,891.4854004643138,19.0,1.0,744.3333333333335,0.9515033947623667,18.0,38.0
615,736.3269700664831,15.0,4.0,727.2499999999994,0.7718960538979788,11.0,86.0
616,737.5718105994706,14.0,4.0,720.316666666666,0.7661596958174905,11.0,90.0
617,900.4011427332432,19.0,1.0,745.3333333333335,0.9508670520231214,18.0,38.0
618,906.5334165606951,19.0,1.0,730.3333333333335,0.9534662867996201,18.0,38.0
619,778.6331901678457,16.0,4.0,722.0999999999995,0.8059273422562141,12.0,78.0
620,901.3432953905244,19.0,1.0,739.3333333333334,0.9468690702087287,18.0,38.0
621,772.0293253299371,16.0,4.0,744.1333333333328,0.8030160226201697,13.0,81.0
622,717.425704044158,15.0,5.0,720.1999999999996,0.7516650808753568,11.0,83.0
623,736.3761435812715,16.0,4.0,721.0666666666663,0.7900990099009901,11.0,75.0
624,907.3819687217003,19.0,1.0,738.3333333333335,0.9496197718631179,18.0,38.0
625,733.3501712039375,15.0,5.0,720.2166666666662,0.760603204524034,11.0,84.0
626,790.654965181317,15.0,3.0,720.2333333333328,0.8166023166023166,11.0,85.0
627,780.3929654702581,15.0,3.0,720.1999999999995,0.8128544423440454,11.0,83.0
628,727.4383058482788,15.0,4.0,740.2333333333328,0.7570356472795498,12.0,86.0
629,712.2260934743653,15.0,5.0,722.2166666666662,0.7452830188679245,11.0,84.0
630,711.2285281811182,15.0,5.0,723.2666666666662,0.7400379506641366,12.0,88.0
631,910.783736383597,19.0,1.0,729.3333333333335,0.9520613614573347,18.0,38.0
632,901.1957168178371,19.0,1.0,730.3333333333335,0.9468690702087287,18.0,38.0
633,910.9014147002936,19.0,1.0,726.3333333333334,0.9547169811320755,18.0,38.0
634,713.7858532820749,15.0,5.0,726.2666666666661,0.7485604606525912,12.0,88.0
635,757.6226204632424,16.0,4.0,722.1333333333329,0.7992315081652257,11.0,79.0
636,718.5509419661721,15.0,5.0,739.2666666666661,0.7502392344497608,12.0,88.0
637,695.2831318159972,14.0,5.0,741.3999999999993,0.7232401157184185,12.0,96.0
638,736.7305203144264,15.0,4.0,743.2666666666661,0.7736943907156673,12.0,88.0
639,746.2509417569491,15.0,4.0,727.216666666666,0.7791586998087954,12.0,85.0
640,778.2175455031997,15.0,3.0,722.2499999999995,0.8161904761904762,11.0,86.0
641,678.8322738055388,14.0,5.0,725.2999999999995,0.7075471698113207,11.0,89.0
642,727.3001694860325,15.0,5.0,743.2666666666661,0.7604267701260912,12.0,88.0
643,694.7447070985527,14.0,5.0,729.2999999999994,0.7232401157184185,11.0,89.0
644,903.0538127464555,19.0,1.0,743.3333333333335,0.9455909943714822,18.0,38.0
645,774.3242150511021,16.0,4.0,730.1333333333328,0.797196261682243,13.0,81.0
646,715.4877581042308,15.0,5.0,738.2666666666662,0.7509505703422054,12.0,88.0
647,763.4243618467531,15.0,4.0,721.1999999999995,0.7949907235621522,11.0,83.0
648,757.5477179167426,16.0,4.0,743.133333333333,0.8013565891472868,12.0,80.0
649,733.7563745692321,14.0,4.0,721.2999999999994,0.7644276253547777,11.0,89.0
650,733.3055079945918,15.0,4.0,722.1999999999995,0.7710727969348659,11.0,83.0
651,757.2761542975873,16.0,4.0,736.0333333333328,0.8001921229586936,11.0,73.0
652,735.152271583076,15.0,4.0,727.2666666666661,0.7687140115163148,12.0,88.0
653,801.4615412623793,16.0,3.0,725.1166666666662,0.830999066293184,12.0,79.0
654,715.848120800078,15.0,5.0,721.2166666666662,0.7514563106796116,11.0,84.0
655,768.5346544510946,16.0,4.0,730.1333333333329,0.8034351145038168,12.0,80.0
656,710.815921198275,15.0,5.0,730.2666666666661,0.7420596727622714,12.0,88.0
657,725.2003100006182,15.0,5.0,723.1999999999995,0.7483751160631383,11.0,83.0
658,677.1847239964625,14.0,5.0,721.3499999999995,0.7122507122507122,11.0,92.0
659,733.229749309188,15.0,4.0,721.1999999999996,0.7709335899903753,11.0,83.0
660,736.4787562066497,15.0,4.0,724.1666666666662,0.7647058823529411,11.0,81.0
661,771.249135953562,15.0,3.0,723.2166666666661,0.803030303030303,12.0,85.0
662,902.5797472670247,19.0,1.0,730.3333333333335,0.9515669515669516,18.0,38.0
663,700.001190382716,13.0,5.0,742.5166666666659,0.7295719844357976,12.0,103.0
664,900.5368700469014,19.0,1.0,729.3333333333335,0.9463276836158192,17.0,37.0
665,705.9242847823018,15.0,5.0,722.2333333333328,0.7385057471264368,11.0,85.0
666,709.5393604526937,15.0,5.0,723.2166666666661,0.7447013487475915,11.0,84.0
667,707.7314310340278,15.0,5.0,721.2666666666662,0.7407054337464252,11.0,87.0
668,895.3900876693814,19.0,1.0,721.3333333333335,0.9526159921026653,18.0,38.0
669,773.2741895115225,15.0,3.0,736.2499999999994,0.8113207547169812,12.0,87.0
670,686.8524208362678,14.0,5.0,722.2833333333327,0.7082152974504249,11.0,88.0
671,895.6750544365894,19.0,1.0,743.3333333333335,0.9504289799809342,18.0,38.0
672,671.2086691183845,13.0,6.0,730.3999999999993,0.6938020351526365,11.0,95.0
673,724.4327326240568,15.0,5.0,742.2666666666661,0.7492957746478873,12.0,88.0
674,686.6254801972027,14.0,5.0,724.3999999999993,0.7204610951008645,11.0,95.0
675,791.2797176576546,16.0,3.0,730.1333333333329,0.8286814244465832,12.0,80.0
676,909.6445256207247,19.0,1.0,725.3333333333334,0.9510556621880998,18.0,38.0
