,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
36,933.7125853339846,15.0,0.0,730.4333333333335,0.9847328244274809,17.0,43.0
37,742.7870965350052,14.0,4.0,721.3499999999995,0.7793696275071633,11.0,92.0
38,890.4474148989201,13.0,1.0,742.4333333333335,0.9320754716981132,18.0,44.0
39,931.4595505750674,14.0,0.0,723.4333333333335,0.9755639097744361,17.0,43.0
40,926.1287495609189,15.0,0.0,748.4333333333335,0.9864864864864865,18.0,44.0
41,872.8339047682344,9.0,1.0,721.3333333333334,0.9175557710960233,18.0,38.0
42,866.7760211933007,10.0,1.0,753.3333333333335,0.9015296367112811,19.0,39.0
43,836.7766384883168,15.0,2.0,734.4166666666667,0.8838095238095238,18.0,43.0
44,869.9496305013132,11.0,1.0,724.3333333333335,0.9194956353055286,18.0,38.0
45,832.5704361070117,14.0,2.0,721.4166666666661,0.8839200761179828,11.0,96.0
46,804.4894467835335,14.0,3.0,720.3499999999995,0.8349328214971209,11.0,92.0
47,790.9971950527413,14.0,3.0,726.366666666666,0.828544061302682,11.0,93.0
48,929.2130804788746,15.0,0.0,747.4333333333335,0.9792648444863337,18.0,44.0
49,882.6984278879704,10.0,1.0,740.3333333333335,0.9274116523400191,18.0,38.0
50,884.7906719965601,10.0,1.0,722.3333333333335,0.928709055876686,18.0,38.0
51,868.0747078321976,10.0,1.0,722.3333333333334,0.9106463878326996,18.0,38.0
52,875.7843857744481,10.0,1.0,732.3333333333334,0.9180487804878049,18.0,38.0
53,856.1627864955137,9.0,1.0,744.3333333333335,0.898961284230406,19.0,39.0
54,846.0803946448397,14.0,2.0,727.3666666666661,0.8859060402684564,11.0,93.0
55,805.7352554851028,15.0,3.0,725.2499999999995,0.840152235965747,11.0,86.0
56,747.9681497327938,10.0,4.0,729.3833333333334,0.7792578496669839,18.0,41.0
57,841.5878251874417,15.0,2.0,724.3333333333327,0.8849472674976031,11.0,91.0
58,753.9024102084995,14.0,4.0,735.466666666666,0.7878211227402474,12.0,100.0
59,842.7490830927153,15.0,2.0,725.2333333333328,0.8899521531100478,11.0,85.0
60,800.5155138830366,12.0,3.0,731.4000000000002,0.8363636363636363,18.0,42.0
61,776.3451214006382,14.0,3.0,728.3666666666661,0.8188679245283019,11.0,93.0
62,875.0727606846011,12.0,1.0,737.3333333333335,0.9320388349514563,18.0,38.0
63,870.2428411356549,11.0,1.0,729.3333333333335,0.9106463878326996,18.0,38.0
64,919.3842331336755,16.0,0.0,724.2999999999995,0.9662288930581614,12.0,90.0
65,885.9421106212269,11.0,1.0,720.3333333333334,0.9357976653696498,18.0,38.0
66,884.1635124950443,13.0,1.0,754.4166666666669,0.92018779342723,18.0,43.0
67,870.1640212753798,9.0,1.0,743.3333333333335,0.909433962264151,18.0,38.0
68,870.4822144480204,10.0,1.0,732.3333333333335,0.9162702188392008,18.0,38.0
69,840.7169319910538,12.0,2.0,740.4166666666669,0.8822966507177034,18.0,43.0
70,754.237259905755,14.0,4.0,723.4833333333327,0.7896253602305475,11.0,100.0
71,759.7096382779757,10.0,4.0,743.3666666666668,0.786692759295499,19.0,41.0
72,875.2808681719976,13.0,1.0,738.3333333333335,0.928709055876686,18.0,38.0
73,881.021194345733,13.0,1.0,730.3333333333334,0.9342230695900858,18.0,38.0
74,803.2356641112491,14.0,3.0,729.3833333333326,0.8388312912346843,11.0,94.0
75,835.701129119163,11.0,2.0,738.4166666666667,0.8744053282588011,18.0,43.0
76,797.9525654574695,14.0,3.0,731.3833333333328,0.8361904761904762,11.0,94.0
77,872.8153327625328,9.0,1.0,733.3333333333335,0.9138755980861244,18.0,38.0
78,786.3651339049137,11.0,3.0,726.3833333333334,0.8244274809160306,18.0,41.0
79,793.0963357298249,9.0,3.0,745.3833333333334,0.8334928229665072,19.0,42.0
80,807.5147725938805,15.0,3.0,723.3333333333328,0.8515625,12.0,92.0
81,873.6206556943382,14.0,1.0,745.3333333333335,0.9255419415645617,18.0,38.0
82,868.2978518640633,13.0,1.0,728.3333333333335,0.9147286821705426,18.0,38.0
83,932.0020514768844,17.0,0.0,739.4333333333335,0.9913127413127413,18.0,44.0
84,758.22775706319,13.0,4.0,722.466666666666,0.7929724596391263,10.0,98.0
85,874.9908085488121,13.0,1.0,739.3333333333335,0.9251439539347409,18.0,38.0
86,866.8993682934889,11.0,1.0,735.3333333333334,0.9112595419847328,18.0,38.0
87,785.7876291200023,14.0,3.0,722.3999999999994,0.8247422680412371,11.0,95.0
88,873.1044988650467,11.0,1.0,732.3333333333334,0.9189453125,18.0,38.0
89,871.6586317728222,13.0,1.0,743.3333333333335,0.9310679611650485,18.0,38.0
90,896.1182945153037,16.0,1.0,725.3499999999995,0.940952380952381,13.0,94.0
91,873.8536654236817,12.0,1.0,741.3333333333335,0.9239543726235742,18.0,38.0
92,869.0719667864413,9.0,1.0,733.3333333333335,0.9052132701421801,18.0,38.0
93,871.594840982541,11.0,1.0,740.3333333333335,0.9073543457497613,18.0,38.0
94,892.4169416609487,15.0,1.0,731.2833333333328,0.9273584905660377,11.0,88.0
95,870.9909211964873,15.0,1.0,723.3333333333334,0.9290573372206026,18.0,38.0
96,761.8375442086427,15.0,4.0,722.2999999999995,0.7952153110047847,11.0,89.0
97,835.9666619498748,13.0,2.0,746.4166666666667,0.8794946550048591,18.0,43.0
98,785.914710410724,15.0,3.0,720.2499999999994,0.8291505791505791,12.0,87.0
99,875.032506299633,11.0,1.0,735.3333333333335,0.9195837275307474,18.0,38.0
100,875.6153225657735,12.0,1.0,736.3333333333335,0.9254302103250478,18.0,38.0
101,880.9755706908051,9.0,1.0,755.3333333333335,0.9288461538461539,19.0,39.0
102,878.9441125038734,13.0,1.0,720.3333333333334,0.9289772727272727,18.0,38.0
103,767.8102354508371,14.0,4.0,726.3499999999995,0.8051575931232091,11.0,92.0
104,872.4235078232475,11.0,1.0,725.3333333333334,0.9163461538461538,18.0,38.0
105,868.8702824355514,9.0,1.0,740.3333333333334,0.9109848484848485,18.0,38.0
106,784.6652971249844,12.0,3.0,744.4000000000001,0.8288973384030418,18.0,42.0
107,899.2307449235888,12.0,1.0,753.4333333333335,0.9328358208955224,18.0,44.0
108,716.020387355557,13.0,5.0,720.4833333333327,0.7469077069457659,10.0,99.0
109,814.4787301884975,15.0,3.0,720.3833333333328,0.8509615384615384,11.0,94.0
110,885.4393238169166,14.0,1.0,743.4166666666667,0.938872970391595,18.0,43.0
111,843.8585567404084,14.0,2.0,735.4166666666669,0.8921001926782274,18.0,43.0
112,867.2763536458422,10.0,1.0,732.3333333333335,0.9126679462571977,18.0,38.0
113,880.2802895212204,10.0,1.0,728.3333333333335,0.9235912129894938,18.0,38.0
114,778.3141192941473,15.0,3.0,721.3166666666662,0.8221797323135756,12.0,91.0
115,828.8679042761264,14.0,2.0,720.6333333333325,0.8768939393939394,12.0,110.0
116,791.0510966911776,13.0,3.0,746.4999999999993,0.8217726396917149,11.0,101.0
117,804.0024953169097,11.0,3.0,739.4000000000002,0.8399621212121212,18.0,42.0
118,861.2880942747634,10.0,1.0,734.3333333333335,0.9091787439613527,18.0,38.0
119,872.4776955371822,12.0,1.0,741.3333333333335,0.9169847328244275,18.0,38.0
120,797.4045266368443,13.0,3.0,749.4333333333335,0.8342857142857143,18.0,44.0
121,869.3659597887877,10.0,1.0,751.3333333333335,0.9206963249516441,18.0,38.0
122,777.694381050386,13.0,3.0,722.466666666666,0.8140417457305503,11.0,99.0
123,791.7796247871868,10.0,3.0,746.4000000000001,0.8268315889628924,18.0,42.0
124,791.089554509884,13.0,3.0,730.5999999999992,0.8318924111431316,12.0,108.0
125,852.1882523754862,10.0,2.0,739.4166666666667,0.8864059590316573,18.0,43.0
126,846.2619720216029,15.0,2.0,722.2666666666661,0.886685552407932,11.0,87.0
127,871.0617722329099,13.0,1.0,731.3333333333335,0.930323846908734,18.0,38.0
128,881.1469251362254,13.0,1.0,735.3333333333335,0.9315589353612167,18.0,38.0
129,872.4669676179982,9.0,1.0,739.3333333333335,0.9125,18.0,38.0
130,760.1740977443926,14.0,4.0,742.4499999999994,0.7961722488038278,12.0,99.0
131,862.665780257118,11.0,1.0,734.3333333333335,0.9054820415879017,18.0,38.0
132,749.0671233612452,14.0,4.0,721.3499999999995,0.7906755470980019,11.0,92.0
133,875.9190522437959,13.0,1.0,724.3333333333335,0.933074684772066,17.0,37.0
134,884.7829557179746,17.0,1.0,733.3333333333335,0.9393063583815029,18.0,38.0
135,886.8849131836082,13.0,1.0,750.4166666666669,0.9311004784688995,18.0,43.0
136,806.1179338433203,17.0,3.0,727.1499999999996,0.8472622478386167,11.0,80.0
137,871.859636272339,11.0,1.0,737.3333333333335,0.9174664107485605,18.0,38.0
138,795.903280977728,14.0,3.0,721.3999999999994,0.8433268858800773,11.0,95.0
139,865.6394499746573,9.0,1.0,737.3333333333335,0.9030131826741996,18.0,38.0
140,872.3569692164832,12.0,1.0,727.3333333333335,0.926923076923077,18.0,38.0
141,842.781139795671,17.0,2.0,747.4000000000001,0.8964181994191674,19.0,43.0
142,859.967206596788,13.0,1.0,727.3333333333335,0.9113680154142582,18.0,38.0
143,843.8758708667818,12.0,2.0,720.5499999999992,0.8783269961977186,11.0,104.0
144,756.4197373923738,14.0,4.0,721.3499999999995,0.7957405614714425,11.0,92.0
145,893.7565334342836,15.0,1.0,744.4166666666667,0.9474708171206225,18.0,43.0
146,875.9693020289286,12.0,1.0,749.3333333333335,0.9280983916745507,18.0,38.0
147,790.4283207999019,9.0,3.0,727.3833333333334,0.826046511627907,18.0,41.0
148,874.8993941401147,10.0,1.0,730.3333333333334,0.9258902791145333,18.0,38.0
149,840.1300865795322,11.0,2.0,722.3833333333334,0.8855480116391853,17.0,40.0
150,775.7563381244867,15.0,3.0,720.2833333333328,0.8152069297401348,11.0,88.0
151,883.9815955963602,15.0,1.0,745.4333333333334,0.9310344827586207,18.0,44.0
152,874.2752653666923,11.0,1.0,724.3333333333334,0.9213806327900288,18.0,38.0
153,808.9432970106386,15.0,3.0,734.3833333333329,0.8406072106261859,12.0,95.0
154,791.6508570639701,14.0,3.0,723.3999999999994,0.8342749529190208,10.0,94.0
155,835.3152931370653,11.0,2.0,723.4000000000001,0.8754752851711026,17.0,41.0
156,748.6361924304875,9.0,4.0,734.3833333333334,0.7837573385518591,18.0,41.0
157,871.3047011346519,13.0,1.0,720.3333333333334,0.919431279620853,18.0,38.0
158,873.2375126405641,11.0,1.0,729.3333333333335,0.9174573055028463,18.0,38.0
159,883.2329892173428,13.0,1.0,748.3333333333334,0.934761441090555,18.0,38.0
160,880.5742693721395,14.0,1.0,737.3333333333335,0.9280230326295585,18.0,38.0
161,881.9482569832893,13.0,1.0,737.3333333333335,0.9271332694151486,18.0,38.0
162,736.6916075562301,13.0,4.0,722.3666666666668,0.7785171102661597,18.0,40.0
163,878.0087429063062,8.0,1.0,730.3333333333335,0.9231508165225745,18.0,38.0
164,784.9292646572708,14.0,3.0,729.4000000000001,0.8334946757018393,18.0,42.0
165,881.620331940368,8.0,1.0,728.3333333333334,0.9146341463414634,18.0,38.0
