,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
317,678.2711144927838,14.0,5.0,733.3833333333326,0.7009345794392523,12.0,95.0
318,718.931314401106,14.0,4.0,734.2666666666661,0.7537878787878788,11.0,87.0
319,740.7173121938231,15.0,4.0,721.2166666666661,0.7769156159068865,11.0,84.0
320,714.0896192773614,15.0,5.0,742.2666666666661,0.7435897435897436,12.0,88.0
321,911.5279961203457,19.0,1.0,748.3333333333335,0.9499527856468366,18.0,38.0
322,761.3510641077899,15.0,4.0,720.1666666666662,0.7970204841713222,11.0,81.0
323,725.5569947143385,15.0,4.0,723.2333333333328,0.7592067988668555,11.0,85.0
324,741.1423444420159,15.0,4.0,723.2166666666661,0.7758454106280194,11.0,84.0
325,737.4267418983975,14.0,4.0,722.3499999999993,0.7801556420233463,11.0,92.0
326,762.4715255362012,16.0,4.0,744.1333333333329,0.7988560533841754,12.0,80.0
327,722.2023623400294,15.0,4.0,723.2499999999995,0.7575471698113208,11.0,86.0
328,732.5418325834887,15.0,4.0,725.1833333333328,0.7630827783063748,11.0,82.0
329,813.895617404965,16.0,3.0,723.133333333333,0.8442307692307692,12.0,80.0
330,908.2769144646744,19.0,1.0,723.3333333333334,0.9540229885057471,18.0,38.0
331,672.329452566524,13.0,6.0,720.4166666666661,0.6950880444856349,11.0,96.0
332,784.1830139818528,16.0,3.0,721.0833333333329,0.8247126436781609,12.0,77.0
333,828.1734640968507,17.0,2.0,724.0499999999996,0.8707482993197279,11.0,74.0
334,711.6124989721159,15.0,5.0,726.2666666666662,0.7454718779790277,12.0,88.0
335,678.3799139208566,14.0,5.0,724.3999999999993,0.7055503292568204,11.0,95.0
336,735.625955019188,15.0,4.0,744.2666666666662,0.7739130434782608,12.0,88.0
337,900.1296368266634,19.0,1.0,735.3333333333335,0.9504289799809342,18.0,38.0
338,705.3815998506354,13.0,5.0,723.4666666666659,0.7309941520467836,11.0,99.0
339,896.9424314602918,19.0,1.0,730.3333333333335,0.9535333978702807,18.0,38.0
340,730.3908703666866,15.0,4.0,738.1833333333329,0.765609990393852,11.0,82.0
341,760.1883120845008,16.0,4.0,723.0999999999996,0.7998093422306959,11.0,77.0
342,689.8412170978368,14.0,5.0,722.3499999999993,0.7122507122507122,11.0,92.0
343,709.3580348194722,15.0,5.0,724.1999999999995,0.7475822050290135,11.0,83.0
344,727.217536412261,15.0,4.0,723.3333333333327,0.7582625118035883,12.0,92.0
345,760.4644199511195,16.0,4.0,737.1499999999994,0.8,13.0,82.0
346,908.1823832559674,19.0,1.0,728.3333333333334,0.9509615384615384,18.0,38.0
347,766.0452418827058,16.0,4.0,722.133333333333,0.8,11.0,79.0
348,888.6614873061687,19.0,1.0,742.3333333333335,0.9473684210526315,18.0,38.0
349,729.9993078537245,15.0,4.0,722.2499999999994,0.7647619047619048,11.0,86.0
350,893.7811890536711,19.0,1.0,722.3333333333334,0.9526112185686654,18.0,38.0
351,710.2749095184978,14.0,5.0,721.2999999999994,0.7347328244274809,11.0,89.0
352,888.2114026858955,19.0,1.0,731.3333333333335,0.9454545454545454,18.0,38.0
353,789.1712004183237,16.0,3.0,721.1333333333329,0.8373668925459826,12.0,80.0
354,694.6563592195448,14.0,5.0,720.3333333333327,0.7239382239382239,11.0,91.0
355,723.3423680514795,15.0,5.0,730.2499999999994,0.7509398496240601,12.0,87.0
356,735.7848188818093,15.0,4.0,722.2833333333327,0.7762777242044359,12.0,89.0
357,724.6104042306672,15.0,5.0,722.2666666666662,0.7497630331753554,11.0,87.0
358,738.6738870675428,15.0,4.0,744.2666666666662,0.7625354777672658,12.0,88.0
359,897.6819282279412,19.0,1.0,722.3333333333334,0.9513358778625954,18.0,38.0
360,916.1549197388363,19.0,1.0,720.3333333333335,0.9559925093632958,18.0,38.0
361,776.7679168432682,15.0,3.0,725.2333333333328,0.8171318575553417,12.0,86.0
362,725.2795703119161,15.0,4.0,747.2666666666661,0.7539906103286385,12.0,88.0
363,752.4888391797323,15.0,4.0,722.1999999999995,0.7808612440191387,11.0,83.0
364,732.2621225603878,14.0,5.0,732.3333333333327,0.7568590350047304,12.0,92.0
365,688.8140202035763,14.0,5.0,728.3499999999992,0.7218479307025987,12.0,93.0
366,898.2139438764842,19.0,1.0,725.3333333333335,0.9510357815442562,18.0,38.0
367,719.9052542745526,15.0,5.0,720.2499999999995,0.7497593840230992,11.0,86.0
368,726.8789444777667,15.0,4.0,732.1666666666662,0.7589453860640302,11.0,81.0
369,730.6481585285467,15.0,4.0,732.2666666666661,0.7656546489563567,12.0,88.0
370,742.2912521311663,14.0,4.0,720.2999999999994,0.7678401522359658,11.0,89.0
371,770.0379399719217,16.0,4.0,730.0499999999995,0.7990430622009569,12.0,75.0
372,917.6312526885038,19.0,1.0,750.3333333333334,0.9483568075117371,19.0,39.0
373,900.0626165241856,19.0,1.0,736.3333333333335,0.9470198675496688,18.0,38.0
374,813.8238105298251,16.0,3.0,726.0999999999995,0.8455598455598455,12.0,78.0
375,740.9561200113696,15.0,4.0,733.2666666666661,0.7762777242044359,12.0,88.0
376,898.3947915292872,19.0,1.0,725.3333333333335,0.9450757575757576,18.0,38.0
377,901.5643811909274,19.0,1.0,727.3333333333335,0.9545893719806763,18.0,38.0
378,884.2289597212679,19.0,1.0,731.3333333333334,0.9467054263565892,18.0,38.0
379,742.9031962203011,15.0,4.0,723.1666666666663,0.7829457364341085,11.0,81.0
380,749.8237483042038,16.0,4.0,727.1166666666662,0.7962962962962963,11.0,78.0
381,740.3810079405666,15.0,4.0,721.2499999999994,0.7745383867832848,11.0,86.0
382,727.832355422006,15.0,5.0,720.2666666666662,0.7528409090909091,11.0,87.0
383,758.800591625078,15.0,4.0,722.316666666666,0.7928709055876686,12.0,91.0
384,712.2320113561306,15.0,5.0,740.3833333333328,0.7440532825880114,13.0,96.0
385,702.2140949063869,15.0,5.0,733.2666666666661,0.7381642512077294,12.0,88.0
386,889.523980265675,19.0,1.0,737.3333333333335,0.9496611810261375,18.0,38.0
387,695.2915261741412,14.0,5.0,724.3999999999993,0.7260536398467433,12.0,96.0
388,685.4992378419188,14.0,5.0,726.3333333333327,0.7109004739336493,11.0,91.0
389,717.2468225558728,15.0,5.0,736.2666666666661,0.7521613832853026,12.0,88.0
390,737.1736758282528,15.0,4.0,740.2499999999994,0.7679769894534996,12.0,87.0
391,716.7915336570762,15.0,5.0,733.2499999999994,0.7457786116322702,12.0,87.0
392,741.9470044069199,15.0,4.0,745.2666666666662,0.7739130434782608,12.0,88.0
393,680.750501570937,14.0,5.0,720.3833333333326,0.7082152974504249,11.0,94.0
394,691.121895369479,14.0,5.0,732.4499999999992,0.7102272727272727,13.0,100.0
395,737.1303943072655,15.0,4.0,720.3999999999993,0.7723880597014925,12.0,96.0
396,914.6725689483919,19.0,1.0,736.3333333333334,0.9537735849056603,18.0,38.0
397,708.250307580809,15.0,5.0,739.2666666666661,0.7446183953033269,12.0,88.0
398,692.574049178023,14.0,5.0,728.366666666666,0.7183908045977011,12.0,94.0
399,737.4805998243772,15.0,4.0,723.1833333333328,0.7673975214489991,11.0,82.0
400,714.3117680095357,15.0,5.0,736.2666666666661,0.7400379506641366,12.0,88.0
401,735.1742315783988,15.0,4.0,722.2166666666661,0.76981852913085,11.0,84.0
402,881.6148157476823,19.0,1.0,740.3333333333335,0.9495635305528612,18.0,38.0
403,912.8418015151136,19.0,1.0,721.3333333333335,0.9509615384615384,17.0,37.0
404,901.16761959313,19.0,1.0,737.3333333333335,0.9490084985835694,18.0,38.0
405,767.6860313543948,16.0,4.0,723.1333333333329,0.8028708133971292,12.0,80.0
406,906.6759032122803,19.0,1.0,729.3333333333335,0.9533777354900095,18.0,38.0
407,687.1642225540345,14.0,5.0,722.366666666666,0.7239382239382239,11.0,93.0
408,686.9906058835809,14.0,5.0,726.3833333333326,0.7055503292568204,11.0,94.0
409,758.5993000236051,16.0,4.0,720.1499999999994,0.7953890489913544,12.0,81.0
410,724.0141558798255,14.0,5.0,747.3833333333326,0.7521047708138447,12.0,95.0
411,919.260605422653,19.0,1.0,742.3333333333335,0.95260663507109,18.0,38.0
412,732.8081350382045,14.0,4.0,721.3999999999993,0.7681992337164751,12.0,96.0
413,897.9501777818031,19.0,1.0,728.3333333333334,0.9455066921606119,18.0,38.0
414,680.9835047396101,14.0,5.0,746.366666666666,0.706880301602262,12.0,94.0
415,791.307398856695,16.0,3.0,726.133333333333,0.827521206409048,12.0,80.0
416,682.4168525744165,14.0,5.0,720.3999999999994,0.7149666348903718,11.0,95.0
417,725.2087059881776,15.0,5.0,729.2666666666661,0.7531707317073171,12.0,88.0
418,757.3672111694073,15.0,4.0,723.2166666666661,0.7851083883129123,12.0,85.0
419,768.5344560096723,15.0,3.0,720.2666666666662,0.8110161443494777,12.0,88.0
420,900.6585029302073,19.0,1.0,744.3333333333335,0.9498580889309366,18.0,38.0
421,696.9590431633194,14.0,5.0,720.5999999999992,0.7345559845559846,13.0,109.0
422,747.269935936051,15.0,4.0,732.2666666666661,0.7803030303030303,12.0,88.0
423,895.542019055174,19.0,1.0,730.3333333333335,0.9499518768046198,18.0,38.0
424,737.7900606045567,15.0,4.0,724.2499999999994,0.7745664739884393,11.0,86.0
425,729.7229302846001,14.0,4.0,729.2999999999995,0.7518656716417911,11.0,89.0
426,913.0058411639022,19.0,1.0,725.3333333333334,0.9510357815442562,18.0,38.0
427,909.9965192642486,19.0,1.0,736.3333333333335,0.9521072796934866,18.0,38.0
428,705.0381504822533,14.0,5.0,742.3999999999993,0.7387127761767531,12.0,96.0
429,766.6119287106785,15.0,4.0,720.2499999999995,0.7952153110047847,11.0,86.0
430,752.5916407835493,15.0,4.0,745.1999999999995,0.780952380952381,12.0,84.0
431,778.2554231780709,16.0,4.0,739.0499999999995,0.809478672985782,12.0,75.0
432,721.5536262388232,15.0,5.0,741.4666666666659,0.7559808612440191,14.0,102.0
433,782.3627759726344,16.0,4.0,743.133333333333,0.8101629913710451,12.0,80.0
434,738.4910034688442,15.0,4.0,737.2666666666662,0.7689357622243528,12.0,88.0
435,757.336006209568,15.0,4.0,722.1999999999994,0.7848837209302325,12.0,84.0
436,764.3996268641195,16.0,4.0,722.1166666666662,0.8044103547459253,11.0,78.0
437,746.9311153237712,15.0,4.0,740.2666666666661,0.7810077519379846,12.0,88.0
438,759.6090920378276,16.0,4.0,738.1333333333329,0.7980952380952381,12.0,80.0
439,730.5790620728083,15.0,4.0,740.2666666666661,0.7660594439117929,12.0,88.0
440,721.6563911040855,15.0,5.0,746.1333333333329,0.7471910112359551,11.0,79.0
441,909.1617547094916,19.0,1.0,720.3333333333335,0.9539347408829175,18.0,38.0
442,724.7095350701518,15.0,4.0,720.2166666666661,0.764034253092293,11.0,84.0
443,723.1324295621878,15.0,4.0,727.2499999999994,0.7601510859301227,11.0,86.0
444,727.8786801610718,15.0,4.0,720.2666666666661,0.7649289099526067,11.0,87.0
445,731.9512102384681,15.0,4.0,721.1833333333328,0.7641418983700863,11.0,82.0
446,716.2851108168235,14.0,5.0,748.316666666666,0.748046875,12.0,91.0
447,695.810606650516,14.0,5.0,721.316666666666,0.7267441860465116,11.0,90.0
448,891.2468974252736,19.0,1.0,727.3333333333335,0.9528949950932286,18.0,38.0
449,755.4771604058967,16.0,4.0,747.1333333333329,0.7980676328502415,12.0,80.0
450,888.7186843664788,19.0,1.0,722.3333333333335,0.9468085106382979,17.0,37.0
451,904.9197922045186,19.0,1.0,752.3333333333335,0.9499518768046198,18.0,38.0
452,903.0680379659993,19.0,1.0,744.3333333333335,0.9501915708812261,18.0,38.0
453,720.3482858260154,15.0,5.0,721.2166666666661,0.7483629560336763,11.0,84.0
454,749.73564191176,15.0,4.0,732.2666666666661,0.7809152872444012,12.0,88.0
455,727.7311879783877,15.0,4.0,724.2499999999995,0.7514071294559099,11.0,86.0
456,725.7526689904666,14.0,5.0,749.3999999999993,0.7476808905380334,12.0,96.0
457,905.5780856286574,19.0,1.0,740.7499999999998,0.9530075187969925,16.0,61.0
458,726.4335109860565,15.0,5.0,735.2666666666661,0.7528846153846154,12.0,88.0
459,714.0600574716127,15.0,5.0,724.2166666666661,0.7453838678328474,11.0,84.0
460,903.923461884597,19.0,1.0,744.3333333333335,0.9487179487179487,18.0,38.0
461,692.1263561126465,14.0,5.0,734.2999999999994,0.7253384912959381,11.0,89.0
462,734.0024348218037,15.0,4.0,722.2666666666662,0.7658349328214972,11.0,87.0
463,817.2564748297074,17.0,3.0,721.033333333333,0.8528015194681862,12.0,74.0
464,764.1778163480844,16.0,4.0,746.133333333333,0.8,12.0,80.0
465,714.9739381663242,15.0,5.0,734.2666666666661,0.7414122137404581,12.0,88.0
466,739.2335514890499,14.0,4.0,730.3833333333328,0.7650429799426934,12.0,95.0
467,689.886279961978,14.0,5.0,724.3333333333327,0.7218479307025987,11.0,91.0
468,719.5440369441812,15.0,5.0,739.2499999999994,0.7497621313035204,12.0,87.0
469,689.2233538288709,14.0,5.0,721.2833333333327,0.7190795781399808,11.0,88.0
470,723.0048559224152,15.0,4.0,721.1999999999996,0.7549668874172185,11.0,83.0
471,746.733304058634,15.0,4.0,738.2166666666661,0.7722586691658857,12.0,85.0
472,736.4753992931576,14.0,4.0,722.3333333333327,0.7731660231660231,11.0,91.0
473,763.2751982048858,15.0,4.0,726.1666666666662,0.7925581395348837,11.0,81.0
474,734.4598332624311,15.0,4.0,730.2333333333328,0.767175572519084,12.0,86.0
475,720.4520121296534,15.0,5.0,746.2666666666662,0.7485604606525912,12.0,88.0
476,903.4042318169959,19.0,1.0,735.3333333333335,0.9453499520613614,18.0,38.0
477,900.1942443098476,19.0,1.0,740.3333333333334,0.9486434108527132,18.0,38.0
478,688.0669439444331,14.0,5.0,731.3999999999993,0.7218479307025987,12.0,96.0
479,796.5041092105799,17.0,3.0,722.9833333333329,0.8480154888673765,13.0,72.0
480,762.4720478074557,16.0,4.0,721.1333333333329,0.8015267175572519,11.0,79.0
481,874.7901165003493,19.0,1.0,732.3333333333335,0.9449901768172888,18.0,38.0
482,726.2039279735935,15.0,4.0,730.2666666666662,0.7587511825922422,12.0,88.0
483,914.284545266742,19.0,1.0,753.3333333333335,0.949814126394052,18.0,38.0
484,735.916953257765,15.0,4.0,720.1999999999995,0.7726396917148363,11.0,83.0
485,898.667831157458,19.0,1.0,738.3333333333335,0.9518867924528301,18.0,38.0
486,692.371192147521,14.0,5.0,721.3166666666662,0.7225433526011561,11.0,90.0
487,717.5052792443919,15.0,5.0,733.2666666666661,0.7468839884947267,12.0,88.0
488,695.6120083996532,14.0,5.0,723.3999999999993,0.7309941520467836,12.0,96.0
489,730.0721426757142,15.0,4.0,725.1499999999995,0.7609108159392789,11.0,80.0
490,901.5774391724872,19.0,1.0,749.3333333333335,0.9470644850818094,18.0,38.0
491,717.5409644743702,15.0,5.0,726.2666666666661,0.7471910112359551,12.0,88.0
492,729.0692505460114,14.0,4.0,720.366666666666,0.7772373540856031,11.0,93.0
493,679.9958386274886,14.0,5.0,722.3666666666661,0.7055503292568204,11.0,93.0
494,739.3047745637141,15.0,4.0,722.2333333333328,0.7723342939481268,12.0,86.0
495,737.4031869929469,15.0,4.0,720.2333333333328,0.7822265625,11.0,85.0
496,749.6059786803846,15.0,4.0,727.316666666666,0.7874165872259294,13.0,92.0
497,720.7250252337487,15.0,5.0,728.2666666666661,0.753358925143954,12.0,88.0
498,813.2818374414986,16.0,3.0,726.0833333333329,0.8428571428571429,11.0,76.0
499,770.9813116399507,15.0,3.0,722.2499999999993,0.8100189035916824,12.0,87.0
500,742.6715935201591,15.0,4.0,722.2166666666661,0.7707930367504836,11.0,84.0
501,716.8040922046373,15.0,5.0,722.2666666666661,0.7476099426386233,11.0,87.0
502,905.1865912640918,19.0,1.0,726.3333333333335,0.9489603024574669,18.0,38.0
503,690.330034926196,13.0,5.0,724.3999999999994,0.7156488549618321,11.0,95.0
504,688.0267281296431,14.0,5.0,720.3999999999993,0.7109004739336493,11.0,95.0
505,891.1800930365985,19.0,1.0,738.3333333333335,0.9470134874759152,18.0,38.0
506,732.6554752309642,15.0,4.0,723.2333333333328,0.759697256385998,11.0,85.0
507,724.7764059899737,15.0,5.0,720.2166666666661,0.7476190476190476,11.0,84.0
508,909.1074628611796,19.0,1.0,722.3333333333334,0.953125,18.0,38.0
509,895.073791790335,19.0,1.0,733.3333333333335,0.9468690702087287,18.0,38.0
510,731.7022549727997,15.0,4.0,721.2166666666661,0.7689357622243528,11.0,84.0
511,770.8997112425482,15.0,3.0,732.2499999999994,0.8076190476190476,12.0,87.0
512,686.8423973186052,14.0,5.0,725.3499999999992,0.7129277566539924,12.0,93.0
513,751.2733461475882,15.0,4.0,735.2166666666661,0.7864077669902912,12.0,85.0
514,784.4750688957654,15.0,3.0,722.2166666666661,0.8209817131857555,12.0,85.0
515,735.280728343169,15.0,4.0,722.2499999999994,0.775096525096525,11.0,86.0
516,709.6538028336862,15.0,5.0,745.2666666666662,0.7441634241245136,12.0,88.0
517,679.3170515234933,13.0,5.0,720.3999999999994,0.706880301602262,11.0,95.0
518,788.007674960096,15.0,3.0,724.216666666666,0.8289855072463768,12.0,85.0
519,712.554709986717,15.0,5.0,721.2166666666661,0.7459095283926853,11.0,84.0
520,748.9032612071924,16.0,4.0,725.0666666666663,0.7890173410404624,11.0,75.0
521,764.5633466421275,16.0,4.0,726.1333333333329,0.8028846153846154,12.0,80.0
522,689.1478867349108,14.0,5.0,724.366666666666,0.7260406582768635,11.0,93.0
523,896.6151723766984,19.0,1.0,738.3333333333335,0.9477186311787072,18.0,38.0
524,899.3749856390643,19.0,1.0,738.3333333333335,0.9510556621880998,18.0,38.0
525,890.2382824775011,19.0,1.0,745.3333333333335,0.944015444015444,18.0,38.0
526,744.2510023459581,15.0,4.0,738.2666666666661,0.7866273352999017,12.0,88.0
527,739.7170081885486,15.0,4.0,725.2499999999994,0.7676190476190476,11.0,86.0
528,717.5939809628466,15.0,5.0,720.2499999999994,0.7447619047619047,11.0,86.0
529,776.3557595534883,15.0,3.0,720.2666666666662,0.8097928436911488,11.0,87.0
530,904.6607397912098,19.0,1.0,734.3333333333335,0.9500959692898272,18.0,38.0
531,701.2612542479885,14.0,5.0,721.4166666666658,0.7285714285714285,12.0,97.0
532,721.9825814751994,15.0,5.0,728.2499999999994,0.750965250965251,12.0,87.0
533,733.598878340852,15.0,5.0,746.2333333333328,0.7548928238583411,12.0,86.0
534,900.3403550067065,19.0,1.0,747.3333333333335,0.9522900763358778,18.0,38.0
535,725.2345943678642,15.0,5.0,726.2333333333328,0.7583170254403131,12.0,86.0
536,744.2415791853514,15.0,4.0,738.2666666666661,0.768642447418738,12.0,88.0
537,898.9163789388949,19.0,1.0,734.3333333333334,0.9485224022878932,18.0,38.0
538,897.6886100811685,19.0,1.0,733.3333333333335,0.9471698113207547,18.0,38.0
539,885.1659101912219,19.0,1.0,747.3333333333335,0.9528392685274302,18.0,38.0
540,817.1957526912879,17.0,3.0,745.9833333333329,0.8533585619678334,13.0,72.0
541,794.7587655787286,16.0,3.0,721.1333333333329,0.8275862068965517,12.0,80.0
542,765.9240740500817,16.0,4.0,728.1333333333329,0.8015414258188824,12.0,80.0
543,725.4733533978012,15.0,5.0,723.2499999999995,0.7490458015267175,11.0,86.0
544,791.9552084277545,16.0,3.0,745.1499999999995,0.8307543520309478,12.0,81.0
545,914.136967158566,19.0,1.0,733.3333333333335,0.9523355576739753,18.0,38.0
546,722.0680282873845,15.0,5.0,744.2666666666661,0.753358925143954,12.0,88.0
547,728.69182410247,15.0,4.0,725.2499999999994,0.7585227272727273,11.0,86.0
548,705.6220403482607,14.0,5.0,723.366666666666,0.7271872060206962,11.0,93.0
549,774.9102943341262,15.0,3.0,727.2166666666661,0.816267942583732,12.0,85.0
550,693.1704069888563,14.0,5.0,733.3999999999993,0.7197696737044146,12.0,96.0
551,722.4531526262432,15.0,5.0,739.2166666666661,0.7545367717287488,12.0,85.0
552,735.5449436282413,15.0,4.0,722.1999999999995,0.7690839694656488,11.0,83.0
553,731.6760464672916,15.0,4.0,723.2499999999994,0.7763794772507261,11.0,86.0
554,735.0476186251177,15.0,4.0,720.1999999999995,0.7746615087040619,11.0,83.0
555,730.292200540473,15.0,5.0,741.2333333333328,0.7604166666666666,12.0,86.0
556,775.724520798426,15.0,4.0,723.2166666666661,0.8018779342723005,11.0,84.0
557,742.080730391267,15.0,4.0,745.2666666666662,0.7731660231660231,12.0,88.0
558,723.5852443559854,15.0,5.0,728.1999999999995,0.7564469914040115,11.0,83.0
559,753.3418324142276,15.0,4.0,720.2166666666661,0.7855100095328885,11.0,84.0
560,780.6176080463946,16.0,3.0,725.133333333333,0.8193116634799236,12.0,80.0
561,736.5146792490908,15.0,4.0,721.2499999999994,0.7727272727272727,11.0,86.0
562,737.91208263848,15.0,4.0,722.2499999999995,0.7727272727272727,11.0,86.0
563,778.2210387697555,15.0,3.0,721.2166666666661,0.8106060606060606,12.0,85.0
564,735.9854595356978,15.0,4.0,722.2499999999994,0.7667304015296367,11.0,86.0
565,751.6832653240433,16.0,4.0,733.1333333333329,0.7915057915057915,12.0,80.0
566,729.1499937104031,15.0,4.0,725.1999999999996,0.7645933014354067,11.0,83.0
567,738.9872828063544,14.0,4.0,721.3666666666661,0.7742555235350624,11.0,93.0
568,901.1876354831091,18.0,1.0,732.883333333333,0.932573599240266,15.0,68.0
569,890.1877131234644,19.0,1.0,741.3333333333334,0.9494655004859086,18.0,38.0
570,763.0655796822609,16.0,4.0,728.2166666666661,0.7978927203065134,13.0,86.0
571,911.077029439892,19.0,1.0,752.3333333333335,0.9516587677725118,19.0,39.0
572,759.2635319452997,16.0,4.0,746.1333333333329,0.797676669893514,12.0,80.0
573,754.0449111644533,15.0,4.0,726.2333333333328,0.7857142857142857,11.0,85.0
574,911.5853795664073,19.0,1.0,725.3333333333334,0.9531996179560649,18.0,38.0
575,735.3482119262583,14.0,4.0,739.2999999999994,0.7626310772163966,11.0,89.0
576,765.839445188727,16.0,4.0,745.1333333333329,0.8047619047619048,12.0,80.0
577,808.18009959422,16.0,3.0,723.1499999999996,0.8432692307692308,12.0,81.0
578,751.9319424498694,16.0,4.0,740.033333333333,0.7976653696498055,11.0,73.0
579,735.9348349461427,15.0,4.0,744.2666666666661,0.7732558139534884,12.0,88.0
580,757.7537473378356,16.0,4.0,739.1333333333329,0.7954329210275928,12.0,80.0
581,730.3320212131584,15.0,4.0,726.2499999999995,0.7597712106768351,11.0,86.0
582,739.4197648494159,14.0,4.0,737.366666666666,0.7732558139534884,12.0,94.0
583,725.1261604808404,15.0,5.0,725.2666666666662,0.7507163323782235,12.0,88.0
584,682.6270599337986,14.0,5.0,721.2666666666661,0.7109004739336493,11.0,87.0
585,755.1836759280407,16.0,4.0,723.0999999999996,0.7974927675988428,11.0,77.0
586,793.6991763574379,16.0,3.0,721.0999999999996,0.8191190253045924,12.0,78.0
587,780.5965610896847,16.0,4.0,735.0999999999996,0.8115942028985508,12.0,78.0
588,904.975993233965,19.0,1.0,726.3333333333335,0.9493791786055397,18.0,38.0
589,892.521219065978,19.0,1.0,726.3333333333335,0.9460737937559129,18.0,38.0
590,725.8732782119323,15.0,4.0,739.2666666666661,0.7597340930674265,12.0,88.0
591,798.6927608552068,16.0,3.0,743.3499999999993,0.8434197886647454,13.0,94.0
592,783.0022063008112,15.0,3.0,743.2499999999994,0.8133971291866029,12.0,87.0
593,736.7854980801937,15.0,4.0,737.2666666666662,0.7688634192932188,12.0,88.0
594,693.6615580921938,14.0,5.0,724.416666666666,0.7225433526011561,12.0,97.0
595,719.3217905529068,15.0,5.0,733.2666666666661,0.7516462841015993,12.0,88.0
596,777.0511792857328,16.0,4.0,724.1333333333329,0.8067542213883677,12.0,80.0
597,693.2830969406857,14.0,5.0,725.3833333333326,0.7197696737044146,11.0,94.0
598,832.4562901129209,17.0,3.0,722.9166666666663,0.8548387096774194,11.0,66.0
599,728.0547624035878,15.0,5.0,720.2833333333328,0.7595307917888563,12.0,89.0
600,773.6040266684338,16.0,4.0,720.0666666666663,0.8,11.0,75.0
601,687.1292497201405,14.0,5.0,725.316666666666,0.7088846880907372,11.0,90.0
602,803.3394498350804,16.0,3.0,720.0833333333329,0.8434197886647454,12.0,77.0
603,905.653428424752,19.0,1.0,731.3333333333334,0.9517958412098299,18.0,38.0
604,905.6771287044467,19.0,1.0,722.3333333333334,0.9520613614573347,18.0,38.0
605,900.6881513980995,19.0,1.0,754.3333333333335,0.9514091350826045,19.0,39.0
606,731.6949241363516,15.0,5.0,723.1999999999995,0.7511563367252544,11.0,83.0
607,755.8807980554946,16.0,4.0,739.0999999999996,0.7963320463320464,12.0,78.0
608,761.1419483989403,16.0,4.0,727.1166666666662,0.7979127134724858,11.0,78.0
609,723.8151591556061,15.0,5.0,722.2499999999995,0.7509293680297398,11.0,86.0
610,755.2914345360006,16.0,4.0,746.0999999999996,0.7921077959576516,12.0,78.0
611,896.4204178214984,19.0,1.0,752.3333333333335,0.9467680608365019,18.0,38.0
612,701.8910140751852,13.0,5.0,727.3999999999994,0.7295719844357976,11.0,95.0
613,909.2140754464563,19.0,1.0,733.3333333333335,0.9500941619585688,18.0,38.0
614,740.246955016295,15.0,4.0,741.2333333333328,0.7776708373435997,12.0,86.0
615,910.961076252511,19.0,1.0,735.3333333333335,0.9512195121951219,18.0,38.0
616,695.837754877894,14.0,5.0,727.2833333333327,0.7396449704142012,11.0,88.0
617,781.5600248381473,16.0,3.0,722.0833333333329,0.8169556840077071,11.0,76.0
618,723.9150717882396,15.0,5.0,725.2499999999994,0.7516587677725118,12.0,87.0
619,724.7374325422352,15.0,4.0,725.2499999999994,0.7580037664783428,11.0,86.0
620,766.8432384637384,16.0,4.0,731.1333333333329,0.7953890489913544,13.0,81.0
621,684.0118011606205,14.0,5.0,726.366666666666,0.7062146892655368,11.0,93.0
622,745.2922898109284,15.0,4.0,720.2499999999994,0.7880859375,11.0,86.0
623,894.3423665637438,19.0,1.0,744.3333333333335,0.9504373177842566,18.0,38.0
624,748.4611199205199,15.0,4.0,745.2666666666662,0.7791469194312797,12.0,88.0
625,892.3462900790223,19.0,1.0,732.3333333333334,0.9486434108527132,18.0,38.0
626,913.344725422688,19.0,1.0,730.3333333333335,0.9517045454545454,18.0,38.0
627,761.3191900277475,16.0,4.0,720.216666666666,0.7990291262135922,13.0,86.0
628,907.0151855607107,19.0,1.0,737.3333333333335,0.950381679389313,18.0,38.0
629,737.0904914578224,14.0,4.0,720.3999999999994,0.7630827783063748,11.0,95.0
630,903.9796327938441,19.0,1.0,735.3333333333334,0.9491850431447747,18.0,38.0
631,896.550851238881,19.0,1.0,746.3333333333335,0.9500480307396734,18.0,38.0
632,904.8193229928526,19.0,1.0,746.3333333333334,0.9508506616257089,18.0,38.0
633,704.605471105662,14.0,5.0,729.4833333333324,0.732421875,13.0,102.0
634,778.9322325273224,15.0,3.0,721.1999999999995,0.8195777351247601,11.0,83.0
635,736.6690817984445,14.0,4.0,724.4333333333327,0.7651515151515151,12.0,98.0
636,908.9162272141659,19.0,1.0,736.3333333333335,0.9500471253534402,18.0,38.0
637,693.2175892519609,14.0,5.0,726.2833333333327,0.7218479307025987,11.0,88.0
638,747.4296352157154,16.0,4.0,720.0666666666663,0.7903846153846154,11.0,75.0
639,897.0400150128683,19.0,1.0,726.3333333333334,0.9461020211742059,18.0,38.0
640,735.2735758162773,15.0,5.0,722.2166666666661,0.7573739295908658,11.0,84.0
641,755.9127156062061,15.0,4.0,741.4499999999992,0.7904483430799221,13.0,100.0
642,713.1435487659819,14.0,5.0,721.3333333333327,0.7385931558935361,11.0,91.0
643,740.738487538518,15.0,4.0,720.2499999999994,0.7743445692883895,11.0,86.0
