,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
224,795.3708544858546,11.0,1.0,720.3333333333335,0.854775828460039,14.0,34.0
225,781.4281369360215,8.0,1.0,750.3333333333335,0.8235294117647058,16.0,36.0
226,814.1546559264867,12.0,1.0,736.3333333333335,0.8882521489971347,14.0,34.0
227,853.9789762960286,12.0,0.0,723.4166666666667,0.9199604743083004,13.0,38.0
228,809.3548925248488,12.0,1.0,752.4166666666667,0.8580889309366131,15.0,40.0
229,794.9817672372808,14.0,2.0,723.2499999999993,0.8261245674740484,10.0,85.0
230,814.6852394900488,9.0,1.0,724.3333333333335,0.8320235756385069,16.0,36.0
231,814.6749188701801,9.0,1.0,743.3333333333335,0.8350515463917526,14.0,34.0
232,775.4710705549737,10.0,1.0,731.3333333333335,0.8176991150442477,15.0,35.0
233,798.8199188364304,8.0,1.0,741.3333333333335,0.8398474737845567,15.0,35.0
234,800.7612997585152,13.0,1.0,722.3333333333335,0.8770731707317073,14.0,34.0
235,808.3210981710798,14.0,2.0,721.1999999999994,0.8436395759717314,9.0,81.0
236,837.1360928960687,10.0,1.0,751.3333333333334,0.8538324420677362,15.0,35.0
237,786.5639013778577,6.0,1.0,758.3333333333335,0.7814451382694023,16.0,36.0
238,786.4554639458958,13.0,1.0,746.3333333333334,0.8710659898477158,16.0,36.0
239,769.6433521904237,9.0,1.0,726.3333333333335,0.8007448789571695,15.0,35.0
240,809.3975088930331,12.0,1.0,756.3333333333334,0.8693733451015004,14.0,34.0
241,769.286752775768,13.0,2.0,723.1666666666661,0.8345864661654135,9.0,79.0
242,799.4313114920178,10.0,1.0,729.3333333333335,0.8410351201478743,15.0,35.0
243,812.5348560787447,14.0,2.0,720.166666666666,0.8592788038698329,9.0,79.0
244,770.7022475811652,13.0,3.0,723.316666666666,0.8179190751445087,9.0,88.0
245,841.1439947277771,15.0,1.0,730.4166666666667,0.9020852221214869,14.0,39.0
246,801.4532190274572,8.0,1.0,726.3333333333335,0.8545454545454545,14.0,34.0
247,801.6287109157226,16.0,2.0,724.9999999999995,0.8659517426273459,10.0,70.0
248,834.2111697645364,15.0,3.0,722.2333333333328,0.8399646330680813,10.0,84.0
249,801.6561617836253,14.0,1.0,731.3333333333335,0.875365141187926,15.0,35.0
250,810.988768549005,11.0,1.0,738.3333333333334,0.8598901098901099,14.0,34.0
251,859.8792710691039,14.0,1.0,737.1833333333327,0.9012003693444137,10.0,81.0
252,792.6060478067006,7.0,1.0,726.3333333333335,0.8197725284339458,15.0,35.0
253,768.4963981720612,11.0,1.0,751.3333333333335,0.81875,15.0,35.0
254,827.1416060918866,13.0,2.0,758.4333333333335,0.8759842519685039,16.0,42.0
255,780.5153143270727,10.0,1.0,754.3333333333335,0.8274253731343284,15.0,35.0
256,788.5797351758116,10.0,1.0,748.3333333333335,0.8386491557223265,15.0,35.0
257,715.5703081250733,9.0,4.0,720.3833333333334,0.717391304347826,14.0,37.0
258,788.019397240815,9.0,1.0,723.3333333333335,0.820627802690583,14.0,34.0
259,806.182597675458,11.0,1.0,751.3333333333335,0.8624288425047438,16.0,36.0
260,713.669954932404,13.0,4.0,748.3833333333334,0.7502347417840376,15.0,38.0
261,788.5864638306614,11.0,1.0,750.3333333333334,0.8572727272727273,15.0,35.0
262,792.4672800830888,11.0,2.0,745.4166666666667,0.8280254777070064,14.0,39.0
263,772.513323339967,14.0,2.0,762.4000000000001,0.8400402414486922,15.0,39.0
264,772.6392031287539,7.0,1.0,720.3333333333335,0.7821080602302923,14.0,34.0
265,822.0612226313112,16.0,3.0,745.0499999999995,0.857773851590106,10.0,73.0
266,785.8223626373681,12.0,2.0,720.4000000000001,0.8525703200775946,14.0,38.0
267,792.3016343576985,14.0,3.0,760.3499999999992,0.828853046594982,11.0,92.0
268,792.1747663344538,10.0,1.0,723.3333333333335,0.8554913294797688,15.0,35.0
269,754.5664521136085,11.0,1.0,750.3333333333335,0.8231827111984283,15.0,35.0
270,817.1788535340298,11.0,1.0,741.3333333333335,0.8583984375,15.0,35.0
271,843.1384170112224,15.0,2.0,755.1166666666661,0.8936170212765957,10.0,77.0
272,687.0057980173552,15.0,5.0,720.066666666666,0.7484333034914951,10.0,74.0
273,791.2180536020417,9.0,1.0,756.3333333333335,0.8096118299445472,15.0,35.0
274,794.0933790325612,7.0,1.0,756.3333333333334,0.7894273127753304,14.0,34.0
275,779.8662954690637,12.0,3.0,730.2999999999993,0.8077276908923643,9.0,87.0
276,809.3538017521607,10.0,1.0,747.3333333333335,0.8413284132841329,15.0,35.0
277,787.3634966314214,11.0,1.0,728.3333333333335,0.8616600790513834,14.0,34.0
278,785.3919589056858,9.0,1.0,726.3333333333335,0.7880434782608695,14.0,34.0
279,830.7088088044088,15.0,1.0,752.4333333333334,0.8922800718132855,14.0,40.0
280,802.3339456820913,14.0,3.0,738.2833333333327,0.825147347740668,10.0,87.0
281,820.5891775633431,10.0,1.0,751.3333333333335,0.8611378977820636,16.0,36.0
282,817.4840385383279,12.0,1.0,731.3333333333335,0.8715596330275229,15.0,35.0
283,801.8309727982731,12.0,1.0,741.3333333333335,0.8567415730337079,15.0,35.0
284,769.1586450608593,13.0,1.0,755.3333333333335,0.8425572519083969,15.0,35.0
285,792.5054126295602,10.0,1.0,724.3333333333334,0.8475836431226765,14.0,34.0
286,782.0312896044097,9.0,1.0,733.3333333333335,0.854726368159204,15.0,35.0
287,797.6606268405543,11.0,1.0,725.3333333333335,0.867504835589942,15.0,35.0
288,743.8797832139464,14.0,3.0,746.2333333333327,0.7883082373782108,10.0,84.0
289,722.705619529833,14.0,4.0,735.3166666666659,0.7531194295900179,10.0,89.0
290,809.9079142364633,10.0,1.0,760.3333333333335,0.8494623655913979,15.0,35.0
291,767.1679710263743,15.0,3.0,723.1166666666661,0.8102059086839749,9.0,76.0
292,825.0452123096748,15.0,1.0,741.1166666666661,0.876040703052729,10.0,77.0
293,803.9643433312763,15.0,2.0,745.2166666666661,0.8498527968596663,10.0,83.0
294,795.7438066472105,13.0,1.0,751.3333333333335,0.8690476190476191,16.0,36.0
295,944.8962361501715,15.0,0.0,730.216666666666,0.9550870760769936,10.0,83.0
296,742.9309243735792,14.0,3.0,720.2166666666661,0.796,9.0,82.0
297,779.9212713456468,11.0,1.0,726.3333333333335,0.8704663212435233,14.0,34.0
298,809.1543785553149,8.0,1.0,752.3333333333335,0.8370837083708371,14.0,34.0
299,780.8667863404976,11.0,1.0,752.3333333333335,0.8397435897435898,15.0,35.0
300,817.708361553339,16.0,1.0,721.9666666666662,0.9259259259259259,10.0,68.0
301,814.3596858232926,12.0,1.0,744.3333333333335,0.8886774500475737,15.0,35.0
302,800.8306886201228,11.0,1.0,726.3333333333335,0.8482824427480916,15.0,35.0
303,812.9414893859193,9.0,1.0,742.3333333333335,0.8733705772811918,15.0,35.0
