,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
320,717.4456610445877,14.0,5.0,724.2833333333326,0.7325905292479109,11.0,88.0
321,838.0658567369537,18.0,2.0,728.9166666666663,0.9064039408866995,14.0,69.0
322,689.3514678727774,14.0,6.0,720.2999999999994,0.7082936129647283,11.0,89.0
323,746.0786939052684,15.0,5.0,723.1666666666662,0.7615720524017467,11.0,81.0
324,711.4143085883518,15.0,5.0,748.2666666666662,0.7576354679802956,12.0,88.0
325,680.7559076954126,14.0,5.0,720.3333333333327,0.7142857142857143,11.0,91.0
326,715.0724748969362,15.0,5.0,721.2666666666661,0.7485322896281801,11.0,87.0
327,770.9394818372493,16.0,4.0,720.0166666666662,0.7902033271719039,11.0,72.0
328,731.2771905469784,15.0,4.0,721.1499999999995,0.7731256085686465,11.0,80.0
329,864.279576965661,19.0,1.0,726.3333333333335,0.9440993788819876,17.0,37.0
330,782.8682173119223,16.0,3.0,736.9833333333329,0.8349328214971209,11.0,70.0
331,935.6300501017741,19.0,1.0,750.3333333333335,0.9538043478260869,17.0,37.0
332,700.0673223245485,14.0,5.0,723.2999999999994,0.7136060894386299,11.0,89.0
333,912.9912034262934,19.0,1.0,724.3333333333335,0.9516587677725118,17.0,37.0
334,879.6583049830385,19.0,1.0,731.3333333333335,0.9427740058195926,16.0,36.0
335,690.9488217709813,14.0,5.0,732.2833333333328,0.7267441860465116,11.0,88.0
336,782.0301408899727,16.0,4.0,722.1999999999994,0.8239845261121856,12.0,84.0
337,679.3394043212847,14.0,5.0,738.2833333333327,0.7095553453169348,11.0,88.0
338,739.6933895605356,14.0,4.0,737.1999999999994,0.7634099616858238,11.0,83.0
339,679.247548494754,13.0,6.0,745.3999999999993,0.6989748369058714,11.0,95.0
340,678.6224527645625,13.0,5.0,722.3499999999995,0.6931608133086876,10.0,91.0
341,729.9824447141946,13.0,5.0,745.3999999999993,0.7593123209169055,11.0,95.0
342,896.2021163295459,18.0,1.0,744.883333333333,0.9293119698397738,15.0,68.0
343,710.5924083798798,14.0,6.0,729.2999999999994,0.7175502742230347,11.0,89.0
344,749.6127587845774,15.0,3.0,725.2499999999994,0.7771428571428571,12.0,87.0
345,683.0004932582044,14.0,5.0,723.3499999999992,0.7295719844357976,12.0,93.0
346,700.9530463500885,14.0,5.0,722.2999999999994,0.7425742574257426,10.0,88.0
347,904.9753170528086,19.0,1.0,737.3333333333335,0.9475691134413727,17.0,37.0
348,662.4912043242467,13.0,5.0,750.3999999999994,0.6918819188191881,11.0,95.0
349,733.9807495930639,15.0,5.0,721.1999999999995,0.7584493041749503,11.0,83.0
350,738.8035448067411,15.0,5.0,720.2166666666661,0.7654690618762475,12.0,85.0
351,826.7842631635897,16.0,3.0,721.1499999999995,0.8490566037735849,11.0,80.0
352,872.7621981834566,19.0,1.0,738.3333333333335,0.9434697855750487,17.0,37.0
353,709.3032531816191,14.0,5.0,725.2833333333327,0.7434701492537313,11.0,88.0
354,900.3434391940666,18.0,1.0,737.883333333333,0.9395393474088292,15.0,68.0
355,727.7812629430265,14.0,4.0,725.2833333333327,0.764034253092293,11.0,88.0
356,885.6134622913792,19.0,1.0,754.3333333333335,0.9435084241823588,17.0,37.0
357,779.491231559727,16.0,3.0,740.0833333333329,0.8282149712092131,12.0,77.0
358,811.4980825024455,17.0,3.0,724.883333333333,0.8629191321499013,11.0,64.0
359,877.2787094693217,19.0,1.0,744.3333333333335,0.9472081218274112,17.0,37.0
360,742.4036181830859,15.0,4.0,721.1499999999995,0.7761053621825024,11.0,80.0
361,887.2754540414224,19.0,1.0,733.3333333333335,0.9474206349206349,17.0,37.0
362,699.9871561605672,15.0,5.0,738.1666666666662,0.7452107279693486,11.0,81.0
363,712.8825004165435,15.0,5.0,721.2333333333328,0.7465051258154707,11.0,85.0
364,715.5545565718846,14.0,4.0,722.2999999999994,0.7532833020637899,11.0,89.0
365,729.7516336771342,15.0,4.0,734.2833333333326,0.7820267686424475,13.0,90.0
366,734.5532271691293,15.0,4.0,738.1499999999995,0.7635327635327636,11.0,80.0
367,893.2907866046837,19.0,1.0,745.3333333333335,0.9477186311787072,17.0,37.0
368,696.8458831794537,14.0,5.0,746.2999999999994,0.7396449704142012,11.0,89.0
369,818.8454584428664,16.0,3.0,736.0999999999996,0.8467432950191571,12.0,78.0
370,709.2412515451316,14.0,5.0,720.3499999999992,0.7260536398467433,12.0,93.0
371,924.1878668516362,18.0,1.0,722.833333333333,0.942507068803016,14.0,64.0
372,893.5252687341758,19.0,1.0,745.3333333333335,0.9399014778325123,17.0,37.0
373,713.5938073470156,15.0,5.0,723.1833333333328,0.750965250965251,11.0,82.0
374,735.2656330637541,15.0,5.0,726.2499999999995,0.7608494921514312,11.0,86.0
375,717.1347723199249,15.0,5.0,723.1166666666661,0.7407054337464252,11.0,78.0
376,676.4586719435903,13.0,5.0,724.3999999999993,0.6950880444856349,10.0,94.0
377,699.7465642088248,14.0,4.0,723.2999999999995,0.7186379928315412,11.0,89.0
378,738.0243020638967,15.0,5.0,727.1833333333328,0.7623574144486692,11.0,82.0
379,691.5859348763183,14.0,5.0,723.2999999999994,0.7122507122507122,11.0,89.0
380,774.3102400905718,16.0,3.0,724.1166666666662,0.8209099709583737,11.0,78.0
381,866.3574816295932,19.0,1.0,753.3333333333335,0.9475308641975309,17.0,37.0
382,863.3822970651879,19.0,1.0,738.3333333333335,0.9497950819672131,17.0,37.0
383,675.9370043669089,14.0,5.0,742.5833333333325,0.7062146892655368,12.0,107.0
384,748.4363980244749,15.0,4.0,721.1833333333327,0.7765151515151515,11.0,82.0
385,751.0172883774953,15.0,4.0,740.1666666666662,0.800990099009901,11.0,81.0
386,782.8294025215175,15.0,4.0,739.1666666666662,0.8053892215568862,11.0,81.0
387,719.7559675266568,15.0,4.0,721.1666666666663,0.7502356267672008,11.0,81.0
388,720.0524167656802,15.0,5.0,747.216666666666,0.7372881355932204,12.0,85.0
389,716.0230822691599,15.0,5.0,723.2499999999994,0.75626204238921,11.0,86.0
390,797.9607103157357,15.0,3.0,723.1833333333329,0.8182683158896289,11.0,82.0
391,815.9793976822502,17.0,3.0,738.1333333333328,0.8639846743295019,13.0,81.0
392,782.5015396900736,15.0,4.0,726.1833333333328,0.8055822906641001,11.0,82.0
393,767.6639641941134,16.0,3.0,722.0333333333328,0.7979890310786106,13.0,75.0
394,734.6359894181451,14.0,4.0,723.1999999999995,0.7523277467411545,10.0,82.0
395,909.6614918737381,19.0,1.0,734.3333333333335,0.9463459759481961,17.0,37.0
396,727.5484813721737,14.0,4.0,724.2333333333328,0.7650429799426934,11.0,85.0
397,767.683386940357,15.0,3.0,722.2499999999995,0.800561797752809,11.0,86.0
398,874.5286778342313,19.0,1.0,729.3333333333334,0.9376770538243626,17.0,37.0
399,714.0180876320219,15.0,5.0,723.1666666666663,0.746078431372549,11.0,81.0
400,918.9864308411977,19.0,1.0,720.3333333333335,0.9612778315585673,16.0,36.0
401,785.0302046544989,16.0,3.0,730.1166666666662,0.8318840579710145,12.0,79.0
402,878.5594413133595,18.0,1.0,746.7833333333331,0.9244741873804971,13.0,60.0
403,732.0222084833301,15.0,4.0,733.1666666666662,0.7538022813688213,11.0,81.0
404,758.1003020113397,16.0,4.0,738.0499999999996,0.7929050814956855,11.0,74.0
405,769.582131007356,15.0,4.0,725.2499999999994,0.7983271375464684,12.0,87.0
406,712.4018983341477,15.0,4.0,721.2166666666661,0.7399813606710158,11.0,84.0
407,708.3685831832692,14.0,5.0,723.2833333333327,0.7183908045977011,11.0,88.0
408,725.3740850113916,15.0,4.0,741.1666666666662,0.7730769230769231,11.0,81.0
409,865.4784752386101,19.0,1.0,751.3333333333335,0.9442843419788665,17.0,37.0
410,744.1228285927205,15.0,5.0,728.1166666666661,0.7588785046728972,11.0,78.0
411,768.0576758250459,15.0,4.0,742.2833333333326,0.777120315581854,13.0,90.0
412,765.4179518407537,15.0,3.0,721.1999999999995,0.7868396663577386,11.0,83.0
413,714.9501886559632,14.0,5.0,744.3166666666659,0.723463687150838,12.0,91.0
414,808.1259878179687,17.0,3.0,724.9999999999995,0.8408463661453542,12.0,72.0
415,744.4102459700414,15.0,4.0,734.2666666666662,0.7676560900716479,12.0,88.0
416,711.5375390787915,15.0,5.0,725.1999999999995,0.7514970059880239,11.0,83.0
417,872.8306818030271,19.0,1.0,720.3333333333335,0.9404040404040404,17.0,37.0
418,750.1755171613614,16.0,4.0,746.1333333333328,0.7867783985102421,13.0,81.0
419,904.2441529965395,19.0,1.0,730.3333333333335,0.9497206703910615,17.0,37.0
420,824.718130208892,17.0,2.0,733.0166666666663,0.8777885548011639,12.0,73.0
421,877.7920040931306,19.0,1.0,743.3333333333335,0.9467871485943775,17.0,37.0
422,744.2670610878577,15.0,5.0,722.1666666666662,0.7637721755368814,11.0,81.0
423,918.7954326807792,19.0,1.0,744.3333333333335,0.9560036663611365,17.0,37.0
424,695.9737096114416,14.0,6.0,722.3166666666659,0.7256461232604374,12.0,91.0
425,716.805962035135,15.0,5.0,721.2499999999994,0.7409579667644184,11.0,86.0
426,888.6837667794825,19.0,1.0,749.3333333333335,0.9584158415841584,17.0,37.0
427,879.3462337048888,19.0,1.0,731.3333333333335,0.9459724950884086,17.0,37.0
428,682.6396975613247,14.0,5.0,738.2833333333328,0.7062146892655368,11.0,88.0
429,737.8730932912291,15.0,5.0,724.2333333333328,0.7588582677165354,11.0,85.0
430,890.2276803211201,19.0,1.0,735.3333333333335,0.9494163424124513,17.0,37.0
431,704.946029897224,15.0,5.0,724.2333333333328,0.7439379243452958,11.0,85.0
432,724.131135073764,15.0,4.0,728.1499999999994,0.7615457115928369,11.0,80.0
433,761.6891963753785,15.0,3.0,726.1666666666663,0.7880859375,11.0,81.0
434,685.7998779241179,14.0,5.0,740.3999999999993,0.7095553453169348,12.0,96.0
435,761.0356444430527,15.0,4.0,733.1499999999995,0.7894736842105263,11.0,80.0
436,728.8780457193116,15.0,4.0,722.1833333333329,0.7551594746716698,11.0,82.0
437,688.5389749881618,15.0,5.0,722.2333333333328,0.7202664129400571,11.0,85.0
438,697.8613675784461,15.0,5.0,733.1666666666662,0.7399193548387096,11.0,81.0
439,779.4720976323955,16.0,4.0,728.033333333333,0.8199419167473379,11.0,73.0
440,720.5935290079615,15.0,4.0,738.1666666666662,0.7555970149253731,11.0,81.0
441,878.3357780634792,19.0,1.0,753.3333333333335,0.945054945054945,18.0,38.0
442,728.3414920292255,15.0,4.0,727.1833333333329,0.752539242843952,11.0,82.0
443,886.7562209678224,19.0,1.0,726.3333333333334,0.9456838021338506,17.0,37.0
444,760.8114639211046,15.0,4.0,727.1833333333327,0.8042813455657493,12.0,83.0
445,744.4797741138811,14.0,4.0,736.2499999999993,0.7671102661596958,11.0,86.0
446,717.8662572379062,15.0,5.0,744.1833333333327,0.7485089463220675,11.0,82.0
447,883.8833386315795,19.0,1.0,750.3333333333335,0.9509803921568627,17.0,37.0
448,735.0634900084331,15.0,5.0,721.1833333333328,0.7601547388781431,11.0,82.0
449,734.6113168203549,15.0,5.0,721.2333333333328,0.757396449704142,11.0,85.0
450,729.1980595447355,15.0,4.0,720.2333333333328,0.7605363984674329,11.0,85.0
451,897.0075434826014,19.0,1.0,730.3333333333335,0.9502439024390243,17.0,37.0
452,886.0953873651043,19.0,1.0,751.3333333333335,0.94831013916501,17.0,37.0
453,700.7722592124293,14.0,5.0,721.3999999999994,0.7367387033398821,11.0,95.0
454,884.9722409013798,19.0,1.0,724.3333333333335,0.9466537342386033,17.0,37.0
455,752.3036856089689,14.0,4.0,725.2499999999993,0.7556818181818182,10.0,85.0
456,716.8681221879922,14.0,5.0,727.4499999999991,0.7545271629778671,11.0,98.0
457,770.5930054794753,16.0,4.0,734.0499999999996,0.807843137254902,11.0,74.0
458,682.1047566189336,14.0,5.0,720.2333333333328,0.7035647279549718,10.0,84.0
459,897.0146226316992,19.0,1.0,740.3333333333335,0.9545454545454546,18.0,38.0
460,748.926136738236,16.0,4.0,733.0499999999995,0.7961722488038278,12.0,75.0
461,750.1426361860124,15.0,5.0,737.1666666666662,0.7547169811320755,11.0,81.0
462,741.7698322822836,16.0,4.0,723.0666666666663,0.7879961277831559,11.0,75.0
463,717.1365078064143,15.0,5.0,723.2499999999994,0.7543520309477756,11.0,86.0
464,695.4268510009902,14.0,5.0,721.2499999999994,0.7163323782234957,11.0,86.0
465,739.6084369173909,14.0,4.0,743.2833333333327,0.7720797720797721,11.0,88.0
466,730.0292196316753,15.0,4.0,734.1666666666662,0.7695238095238095,11.0,81.0
467,700.4543784116718,14.0,4.0,730.2999999999995,0.7433102081268583,11.0,89.0
468,734.4718982548832,15.0,5.0,726.1666666666662,0.7573459715639811,11.0,81.0
469,738.5777964479167,15.0,4.0,721.2333333333328,0.775023832221163,11.0,85.0
470,729.3127802378848,15.0,5.0,729.1833333333328,0.7569444444444444,11.0,82.0
471,736.6057008790694,15.0,4.0,725.1666666666662,0.7757459095283927,11.0,81.0
472,732.718459280605,16.0,4.0,741.1333333333329,0.7850194552529183,12.0,80.0
473,734.7066788244406,15.0,5.0,725.1333333333329,0.7538022813688213,10.0,78.0
474,762.1564733954812,16.0,4.0,721.033333333333,0.811411992263056,11.0,73.0
475,891.9597709352552,19.0,1.0,739.3333333333335,0.9461312438785504,17.0,37.0
476,753.9397147512957,16.0,4.0,742.0999999999996,0.7904135338345865,12.0,78.0
477,736.1914656306462,15.0,4.0,723.1833333333328,0.7623106060606061,11.0,82.0
478,893.2568553734077,19.0,1.0,749.3333333333335,0.951417004048583,17.0,37.0
479,729.2709293305894,15.0,5.0,720.1999999999994,0.7622641509433963,11.0,83.0
480,759.4337657468947,15.0,4.0,722.1666666666661,0.7838345864661654,10.0,80.0
481,716.6440302642616,15.0,5.0,724.1333333333328,0.7476370510396976,11.0,79.0
482,712.3296981164233,15.0,4.0,733.1666666666662,0.7692307692307693,11.0,81.0
483,694.4711348498795,14.0,5.0,724.3333333333327,0.7274490785645005,11.0,91.0
484,704.014875851989,15.0,5.0,730.1833333333328,0.7405614714424008,11.0,82.0
485,784.6369113489986,16.0,3.0,720.0833333333328,0.8218009478672986,11.0,76.0
486,678.4719076713797,14.0,5.0,720.2833333333326,0.7082152974504249,10.0,87.0
487,752.0264011456559,15.0,5.0,722.2499999999994,0.7736585365853659,11.0,86.0
488,786.9663476523986,16.0,3.0,721.1333333333329,0.8527918781725888,11.0,79.0
489,742.4279650110859,15.0,3.0,722.1833333333328,0.7714025500910747,11.0,82.0
490,735.6776136908154,15.0,4.0,726.266666666666,0.7806580259222333,13.0,89.0
491,742.6148922278859,15.0,4.0,720.2333333333328,0.7887189292543021,11.0,85.0
492,904.4772719933738,19.0,1.0,725.3333333333335,0.9538310412573674,17.0,37.0
493,898.2379192189969,19.0,1.0,745.3333333333335,0.9517502365184485,17.0,37.0
494,705.7450936914819,13.0,5.0,720.316666666666,0.7115749525616698,10.0,89.0
495,789.7611537489978,15.0,3.0,723.1666666666662,0.8143261074458058,11.0,81.0
496,751.1147487382947,16.0,4.0,724.0666666666662,0.8030018761726079,11.0,75.0
497,897.2814296089502,19.0,1.0,730.3333333333335,0.949667616334283,17.0,37.0
498,787.1368692093567,15.0,3.0,728.1499999999995,0.8294797687861272,11.0,80.0
499,725.5489784925348,16.0,4.0,721.1166666666662,0.7903066271018794,11.0,78.0
500,706.5616971130805,15.0,5.0,720.2666666666661,0.7404942965779467,12.0,88.0
501,726.449973509857,15.0,4.0,724.4499999999991,0.7642045454545454,12.0,99.0
502,875.9707586911014,19.0,1.0,749.3333333333335,0.9448275862068966,18.0,38.0
503,902.3441590765235,19.0,1.0,729.3333333333335,0.9480151228733459,17.0,37.0
504,705.0571891311829,14.0,5.0,720.2833333333327,0.7360157016683022,11.0,88.0
505,879.1382981182619,19.0,1.0,744.3333333333335,0.9440628066732091,18.0,38.0
506,745.9872609448399,15.0,3.0,722.2666666666662,0.7924151696606786,11.0,87.0
507,721.6702417358388,15.0,4.0,732.1833333333327,0.7478591817316841,12.0,83.0
508,703.4424008185774,14.0,5.0,721.3333333333326,0.7401812688821753,12.0,92.0
509,703.9632770670008,14.0,5.0,720.2833333333327,0.7272727272727273,11.0,88.0
510,740.9534140664032,15.0,4.0,727.1499999999995,0.7800586510263929,10.0,79.0
511,762.4250332043805,16.0,4.0,724.0499999999996,0.7922705314009661,11.0,74.0
512,736.5021328855148,15.0,4.0,723.1666666666662,0.7685009487666035,11.0,81.0
513,749.4462597960523,15.0,4.0,725.2833333333326,0.7779904306220096,12.0,89.0
514,873.0619740773989,19.0,1.0,725.3333333333334,0.9476386036960985,17.0,37.0
515,734.0858368358709,14.0,4.0,746.3833333333326,0.7863501483679525,12.0,95.0
516,723.3316219739188,15.0,4.0,726.1833333333328,0.7679769894534996,11.0,82.0
517,719.0147557200551,15.0,5.0,729.1499999999995,0.7556818181818182,11.0,80.0
518,730.5958359203755,15.0,4.0,748.0833333333328,0.7430167597765364,11.0,76.0
519,795.0078582049559,16.0,4.0,722.0999999999995,0.8303747534516766,11.0,77.0
520,903.4122635003539,19.0,1.0,748.3333333333335,0.9535333978702807,17.0,37.0
521,755.5465119638902,15.0,4.0,730.2333333333327,0.7889105058365758,12.0,86.0
522,900.6089295100885,19.0,1.0,724.3333333333334,0.9445506692160612,17.0,37.0
523,745.8100853812314,15.0,4.0,724.1333333333329,0.7932692307692307,11.0,79.0
524,696.6980986027933,15.0,5.0,738.4166666666661,0.750242013552759,12.0,97.0
525,694.4871127821445,14.0,4.0,727.2999999999994,0.7163323782234957,11.0,89.0
526,686.0709883705792,14.0,5.0,744.2833333333328,0.7338551859099804,11.0,88.0
527,729.2485797458601,15.0,5.0,723.2499999999994,0.752895752895753,11.0,86.0
528,779.2854636059374,16.0,3.0,721.0999999999995,0.8375984251968503,12.0,78.0
529,710.7734645231013,14.0,5.0,721.3333333333327,0.723826714801444,12.0,92.0
530,740.0927055390173,15.0,4.0,723.1499999999995,0.7827380952380952,11.0,80.0
531,694.1181921079101,15.0,5.0,723.2333333333328,0.7455795677799607,11.0,85.0
532,806.962649975583,16.0,3.0,723.0499999999996,0.8504854368932039,11.0,74.0
533,788.3804441594632,15.0,4.0,729.1499999999995,0.8125594671741199,11.0,80.0
534,771.1107735923144,16.0,4.0,724.1333333333329,0.8018957345971564,12.0,80.0
535,654.9744423005728,14.0,5.0,723.1999999999994,0.6925207756232687,10.0,82.0
536,708.4650718395133,15.0,5.0,750.2333333333328,0.7351247600767754,12.0,86.0
537,904.7051302059067,19.0,1.0,722.3333333333335,0.9454022988505747,17.0,37.0
538,732.9445768345935,15.0,5.0,725.1833333333328,0.75365141187926,11.0,82.0
539,760.0912173694296,15.0,5.0,725.1833333333327,0.777260018639329,11.0,82.0
540,702.9350441822589,15.0,5.0,739.1833333333328,0.7467204843592331,11.0,82.0
541,700.5283473066071,14.0,5.0,726.3166666666662,0.7403751233958539,11.0,90.0
542,897.3542660676617,19.0,1.0,724.3333333333335,0.9448742746615088,16.0,36.0
543,890.0561873898571,19.0,1.0,738.3333333333335,0.9551656920077972,17.0,37.0
544,742.9221965876338,15.0,4.0,724.1999999999994,0.7803468208092486,12.0,84.0
545,731.0683055301392,15.0,3.0,737.1499999999995,0.7848605577689243,11.0,80.0
546,722.5087115244826,15.0,5.0,747.2666666666662,0.7445759368836292,12.0,88.0
547,897.7269179944965,19.0,1.0,746.3333333333334,0.9452313503305004,18.0,38.0
548,702.2499598515125,15.0,5.0,737.1666666666662,0.7353206865401988,11.0,81.0
549,692.4442078139778,14.0,5.0,734.516666666666,0.7317073170731707,13.0,104.0
550,907.4387011691313,19.0,1.0,721.3333333333334,0.9542910447761194,17.0,37.0
551,732.7469348646953,15.0,5.0,726.2499999999994,0.7665024630541872,11.0,86.0
552,880.910062578384,19.0,1.0,749.3333333333335,0.9556840077071291,17.0,37.0
553,696.6867116201578,15.0,5.0,729.2666666666662,0.7345559845559846,11.0,87.0
554,791.3585612754744,16.0,3.0,722.0666666666662,0.8349056603773585,11.0,75.0
555,722.1605600600365,15.0,5.0,720.1666666666662,0.7334542157751587,11.0,81.0
556,905.9670529457339,19.0,1.0,742.3333333333335,0.9545893719806763,17.0,37.0
557,728.2624111217935,15.0,4.0,727.1999999999995,0.764525993883792,11.0,83.0
558,742.8791213664069,15.0,5.0,727.2499999999994,0.7568058076225045,11.0,86.0
559,744.3593839348575,16.0,4.0,742.133333333333,0.787793427230047,12.0,80.0
560,712.5344272101318,15.0,5.0,722.1999999999996,0.755,11.0,83.0
561,886.7166320141977,19.0,1.0,731.3333333333335,0.9452590420332356,17.0,37.0
562,666.3585692868335,15.0,5.0,737.2833333333327,0.7199211045364892,12.0,89.0
563,712.487585748863,15.0,5.0,739.1666666666662,0.744433688286544,11.0,81.0
564,732.6117559741533,16.0,4.0,721.0833333333329,0.7831900668576887,11.0,76.0
565,883.443098329919,19.0,1.0,732.3333333333335,0.9558232931726908,17.0,37.0
566,738.070898181832,15.0,5.0,748.2666666666662,0.7642585551330798,12.0,88.0
567,696.0430441596191,15.0,5.0,720.2166666666662,0.7463126843657817,11.0,84.0
568,698.3003494493662,15.0,4.0,720.1999999999994,0.732421875,11.0,83.0
569,911.3897405807919,19.0,1.0,721.3333333333335,0.9596928982725528,17.0,37.0
570,689.20939504842,14.0,5.0,720.3166666666662,0.7239382239382239,11.0,90.0
571,886.9969711150268,19.0,1.0,724.3333333333334,0.9442270058708415,17.0,37.0
572,748.5404286293902,15.0,5.0,721.1333333333328,0.7624413145539906,11.0,79.0
573,868.5909543403873,19.0,1.0,736.3333333333334,0.9487951807228916,17.0,37.0
574,903.6623166555339,19.0,1.0,737.3333333333335,0.9508196721311475,17.0,37.0
575,717.2834038790304,15.0,5.0,720.2166666666661,0.7417153996101364,11.0,84.0
576,718.224097935132,14.0,6.0,741.3499999999993,0.719047619047619,12.0,93.0
577,711.4593892688242,14.0,5.0,727.2666666666661,0.7388414055080722,11.0,87.0
578,882.0058839071132,19.0,1.0,759.3333333333335,0.9486931268151017,18.0,38.0
579,682.5553545878647,14.0,5.0,738.2833333333326,0.7009345794392523,11.0,88.0
580,723.0783529069943,15.0,4.0,723.2499999999994,0.7752698724239451,11.0,86.0
581,728.5202195470256,15.0,4.0,722.1999999999995,0.7520242914979757,11.0,83.0
582,778.1730598889158,15.0,4.0,721.1666666666662,0.8017492711370262,11.0,81.0
583,715.5561802907669,15.0,5.0,723.2166666666661,0.75626204238921,11.0,84.0
584,898.6089903361151,19.0,1.0,753.3333333333335,0.9412897016361886,17.0,37.0
585,721.620199394908,15.0,5.0,726.1833333333328,0.7428571428571429,11.0,82.0
586,665.6784617628529,13.0,5.0,750.3999999999993,0.6950880444856349,11.0,95.0
587,895.1107551337286,19.0,1.0,747.3333333333334,0.9517102615694165,18.0,38.0
588,748.9108192835383,15.0,4.0,738.1666666666663,0.7828627069133398,11.0,81.0
589,712.2800939414287,15.0,4.0,720.2999999999995,0.7450611476952023,11.0,89.0
590,745.710212153152,15.0,4.0,736.1833333333329,0.7740993184031159,11.0,82.0
591,672.237192025468,14.0,5.0,722.2999999999994,0.6918819188191881,11.0,89.0
592,743.3294501700836,15.0,4.0,739.1999999999994,0.7646502835538752,12.0,84.0
593,705.8889313594751,14.0,5.0,739.3999999999993,0.7345739471106758,12.0,96.0
594,659.0077800011909,14.0,5.0,720.316666666666,0.6893382352941176,11.0,90.0
595,709.8231817975013,14.0,5.0,725.516666666666,0.7545271629778671,13.0,104.0
596,727.2625910014017,15.0,4.0,723.1999999999995,0.7740384615384616,11.0,83.0
597,743.1737433760873,16.0,4.0,727.0499999999996,0.7855100095328885,11.0,74.0
598,709.2191570942915,14.0,5.0,725.3333333333327,0.7183908045977011,11.0,91.0
599,679.1287414025155,15.0,4.0,721.2666666666662,0.7302823758519961,11.0,87.0
600,705.4714595592475,15.0,5.0,720.2499999999994,0.7521865889212828,11.0,86.0
601,755.9501001564303,16.0,4.0,725.0666666666663,0.8011527377521613,11.0,75.0
602,913.7869786120552,19.0,1.0,726.3333333333335,0.9497630331753555,16.0,36.0
603,738.772218214351,15.0,4.0,720.1666666666661,0.7774538386783285,13.0,83.0
604,887.4692750678698,19.0,1.0,743.3333333333335,0.9447674418604651,17.0,37.0
605,693.4359656124136,14.0,4.0,726.2833333333328,0.7338551859099804,11.0,88.0
606,904.0064213375165,18.0,1.0,736.883333333333,0.9515972894482091,15.0,68.0
607,713.8645272840404,15.0,5.0,729.1833333333328,0.7407766990291262,11.0,82.0
608,892.2242463412506,19.0,1.0,738.3333333333335,0.9446601941747573,17.0,37.0
609,890.310551077836,19.0,1.0,743.3333333333335,0.9500959692898272,17.0,37.0
610,893.6229020430499,19.0,1.0,733.3333333333335,0.9486203615604186,17.0,37.0
611,799.656559653022,16.0,3.0,741.1499999999995,0.8173345759552656,11.0,80.0
612,889.8928294327704,19.0,1.0,736.3333333333335,0.9528487229862476,17.0,37.0
613,789.9793866195587,16.0,4.0,721.1166666666661,0.8088930936613056,12.0,79.0
614,724.1410004957681,14.0,5.0,744.3166666666659,0.7471153846153846,12.0,91.0
615,689.4630296717455,15.0,4.0,726.1833333333329,0.7492682926829268,11.0,82.0
616,899.4996123279691,18.0,1.0,720.8666666666663,0.9182509505703422,14.0,66.0
617,889.6983047022533,19.0,1.0,731.3333333333335,0.9437984496124031,17.0,37.0
618,713.1807650750823,14.0,5.0,725.2666666666661,0.7470119521912351,11.0,87.0
619,916.1207926518592,19.0,1.0,721.3333333333335,0.9622997172478793,17.0,37.0
620,716.8744909305474,15.0,4.0,721.2666666666662,0.7425742574257426,11.0,87.0
621,725.5751251652692,15.0,4.0,720.2833333333328,0.7676056338028169,11.0,88.0
622,751.128271751109,15.0,5.0,722.1999999999995,0.7579737335834896,11.0,83.0
623,897.9778075009743,19.0,1.0,731.3333333333335,0.9476688867745005,17.0,37.0
624,716.9455228532311,14.0,5.0,731.216666666666,0.7310924369747899,11.0,84.0
625,735.8246819826209,15.0,5.0,737.2166666666662,0.752851711026616,11.0,84.0
626,881.1952956848148,19.0,1.0,731.3333333333335,0.951844262295082,17.0,37.0
627,907.4204647686181,19.0,1.0,726.3333333333335,0.9483870967741935,17.0,37.0
628,724.3364999597841,15.0,5.0,729.3833333333326,0.7523900573613767,12.0,95.0
629,732.7661284773981,15.0,4.0,729.1833333333328,0.7689357622243528,11.0,82.0
630,890.9510649478116,18.0,1.0,739.833333333333,0.9275092936802974,14.0,64.0
631,700.8567732155293,14.0,5.0,729.416666666666,0.7089201877934272,12.0,97.0
632,740.2139994526607,15.0,5.0,726.2666666666662,0.764763779527559,11.0,87.0
633,908.3771424151366,19.0,1.0,730.3333333333335,0.9515209125475285,17.0,37.0
634,648.9609609480701,13.0,6.0,744.3999999999993,0.6732495511669659,11.0,95.0
635,735.0134848636461,15.0,4.0,720.1499999999994,0.7745940783190067,10.0,79.0
636,891.900396227399,19.0,1.0,752.3333333333335,0.9528949950932286,18.0,38.0
637,728.5186507631444,14.0,5.0,720.316666666666,0.7456059204440333,11.0,90.0
638,865.2495533940823,19.0,1.0,738.3333333333334,0.9356846473029046,18.0,38.0
639,685.7811738514825,13.0,5.0,739.4333333333327,0.7156488549618321,11.0,97.0
640,754.8006764360316,15.0,4.0,721.2499999999994,0.7845410628019324,11.0,86.0
641,728.4024883330885,15.0,5.0,744.1833333333328,0.7531956735496559,11.0,82.0
642,708.3296536654125,14.0,5.0,722.3833333333328,0.7345739471106758,12.0,95.0
643,772.9669885801472,16.0,3.0,747.1333333333329,0.8267326732673267,12.0,80.0
644,819.0468676051971,17.0,3.0,731.9999999999997,0.861904761904762,11.0,71.0
645,766.821446898949,15.0,4.0,724.1333333333328,0.7945590994371482,11.0,79.0
