,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
25,737.3766797031069,15.0,4.0,753.4000000000001,0.7797131147540983,18.0,42.0
26,846.4117471965224,11.0,1.0,745.3333333333335,0.8769685039370079,17.0,37.0
27,864.7264377043384,12.0,1.0,752.4000000000001,0.8905325443786982,16.0,40.0
28,882.3590171935615,12.0,1.0,731.3333333333335,0.9143135345666992,16.0,36.0
29,803.9194136059272,16.0,4.0,729.1499999999996,0.8015051740357478,10.0,79.0
30,852.5364474161045,11.0,1.0,739.3333333333335,0.8854064642507345,16.0,36.0
31,841.2675379918907,10.0,1.0,733.3333333333335,0.8625954198473282,16.0,36.0
32,762.2028926255678,14.0,3.0,723.4499999999994,0.7987616099071208,11.0,98.0
33,883.9594547722917,10.0,1.0,722.3333333333335,0.8974113135186961,16.0,36.0
34,852.2318810096785,10.0,1.0,734.3333333333335,0.8647619047619047,17.0,37.0
35,862.723718546529,13.0,1.0,734.3333333333335,0.8970727101038716,16.0,36.0
36,903.3000035113639,12.0,1.0,729.4500000000003,0.8895078922934077,16.0,43.0
37,880.5556635020157,12.0,1.0,749.3333333333335,0.9070208728652751,17.0,37.0
38,864.3719917646048,12.0,1.0,734.3333333333335,0.8743068391866913,16.0,36.0
39,851.4027287458927,10.0,1.0,741.3333333333335,0.8451612903225807,17.0,37.0
40,869.2572717348389,14.0,1.0,728.3333333333335,0.917,16.0,36.0
41,805.7511371731255,12.0,2.0,757.4000000000002,0.844,17.0,41.0
42,854.2220362815181,8.0,1.0,741.3333333333335,0.8817733990147784,17.0,37.0
43,723.5545599790096,11.0,4.0,754.3666666666668,0.7413308341143393,17.0,39.0
44,868.9047289436451,10.0,1.0,751.3333333333335,0.8814675446848542,16.0,36.0
45,756.3588576981076,14.0,4.0,725.2499999999994,0.7862595419847328,10.0,85.0
46,902.0531527807308,15.0,1.0,755.3333333333335,0.9363548698167792,17.0,37.0
47,804.6855938414948,13.0,3.0,724.516666666666,0.8081791626095424,10.0,101.0
48,848.7641968135842,8.0,1.0,746.3333333333335,0.8553990610328639,17.0,37.0
49,836.4171176940181,11.0,2.0,746.4333333333335,0.8358633776091081,16.0,42.0
50,851.2607223452458,13.0,1.0,726.3333333333335,0.8964497041420119,16.0,36.0
51,776.8865474345768,12.0,3.0,756.4000000000001,0.8005808325266215,17.0,41.0
52,870.1133592911453,12.0,1.0,740.3333333333335,0.9159159159159159,17.0,37.0
53,866.8009300409857,16.0,2.0,742.1666666666662,0.8799266727772685,10.0,80.0
54,874.0812084818986,12.0,1.0,759.3333333333335,0.892960462873674,17.0,37.0
55,859.745189914245,14.0,1.0,738.3333333333335,0.8984007525870179,16.0,36.0
56,860.3957691212911,9.0,1.0,754.3333333333335,0.8710575139146568,16.0,36.0
57,936.82389137359,11.0,0.0,742.4500000000002,0.9448598130841122,16.0,43.0
58,877.0035550162904,16.0,1.0,721.3333333333335,0.9256360078277887,15.0,35.0
59,856.5004702961733,13.0,1.0,727.3333333333335,0.9051808406647116,16.0,36.0
60,863.8507822050656,13.0,1.0,736.3333333333335,0.8971028971028971,16.0,36.0
61,767.7184220510966,13.0,4.0,725.4499999999992,0.7992125984251969,10.0,97.0
62,862.0929842855393,10.0,1.0,744.3333333333335,0.8912213740458015,16.0,36.0
63,804.658734499686,13.0,3.0,744.4000000000001,0.8298479087452472,16.0,40.0
64,750.4797715148566,13.0,4.0,720.4166666666661,0.7765258215962442,10.0,95.0
65,858.8088638552791,15.0,2.0,727.1499999999996,0.8771760154738878,10.0,79.0
66,795.7026598376872,14.0,2.0,722.3833333333326,0.8308605341246291,11.0,94.0
67,839.6789176721875,16.0,3.0,739.1999999999996,0.8533980582524272,11.0,83.0
68,812.6237230645759,15.0,2.0,734.1499999999994,0.8324074074074074,10.0,79.0
69,875.7718319448429,10.0,1.0,744.3333333333335,0.8900473933649289,17.0,37.0
70,818.1935945898838,13.0,3.0,745.4166666666669,0.8473053892215568,16.0,41.0
71,862.6588577478008,8.0,1.0,736.3333333333335,0.8862973760932945,16.0,36.0
72,954.4531978048669,16.0,0.0,735.033333333333,0.9849340866290018,10.0,72.0
73,850.1642745604885,16.0,2.0,722.1166666666663,0.8662952646239555,10.0,77.0
74,745.815927002899,14.0,4.0,721.316666666666,0.7675568743818002,10.0,89.0
75,859.6982763199919,11.0,1.0,751.3333333333335,0.8650421743205249,17.0,37.0
76,872.6294927461871,9.0,1.0,723.3333333333335,0.8881516587677725,16.0,36.0
77,850.3319973250772,14.0,2.0,722.2999999999995,0.863681592039801,10.0,88.0
78,874.5721938599634,11.0,1.0,738.3333333333335,0.9090029041626331,16.0,36.0
79,854.7689755950599,13.0,2.0,745.3666666666659,0.8572752548656163,10.0,92.0
80,873.5400929451375,8.0,1.0,727.3333333333335,0.875829383886256,16.0,36.0
81,822.6961101524803,15.0,2.0,720.2166666666661,0.8702439024390244,11.0,84.0
82,797.349442291808,9.0,3.0,750.4000000000002,0.8032166508987701,17.0,41.0
83,868.139342182052,11.0,1.0,738.3333333333335,0.881159420289855,16.0,36.0
84,809.0903547690093,16.0,3.0,720.083333333333,0.8290203327171903,10.0,75.0
85,859.6802958630168,11.0,1.0,737.3333333333335,0.9078156312625251,16.0,36.0
86,722.8468087259687,14.0,4.0,731.3499999999995,0.7479224376731302,11.0,92.0
87,875.7749608221666,11.0,1.0,732.3333333333335,0.8994360902255639,16.0,36.0
88,783.7088242380604,14.0,3.0,758.4000000000001,0.8150346191889218,17.0,41.0
89,947.6278688307,10.0,0.0,756.4500000000002,0.9286376274328082,16.0,43.0
90,871.6487781351858,9.0,1.0,751.3333333333335,0.8855534709193246,17.0,37.0
91,694.091278089132,14.0,5.0,720.316666666666,0.7297019527235354,10.0,89.0
92,849.7550610063029,13.0,1.0,723.3333333333335,0.8876847290640394,16.0,36.0
93,784.5738203171397,13.0,3.0,745.4000000000001,0.798689138576779,17.0,41.0
94,868.4480893318438,8.0,1.0,750.3333333333335,0.8806244260789715,17.0,37.0
95,856.3826548034851,10.0,1.0,729.3333333333335,0.8779527559055118,16.0,36.0
96,855.1139474907745,11.0,1.0,735.3333333333335,0.8636796949475691,17.0,37.0
97,842.1392954177609,16.0,2.0,743.4000000000001,0.866600790513834,17.0,41.0
98,871.3451897939868,15.0,1.0,733.3333333333335,0.9115913555992141,16.0,36.0
99,808.0023944826812,14.0,4.0,733.2999999999994,0.8174831892411143,10.0,88.0
